"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1479285000,0.44694558,0.44694558,0.44694558,0.44694558,0,0,0.44694558
1479286800,0.44694558,0.44694558,0.44694558,0.44694558,0,0,0.44694558
1479288600,0.44587898,0.44581775,0.44581775,0.44587898,2.229385,5,0.44587701
1479290400,0.44587898,0.44587898,0.44587898,0.44587898,0,0,0.44587898
1479292200,0.44587898,0.44587898,0.44587898,0.44587898,0,0,0.44587898
1479294000,0.44587898,0.44587898,0.44587898,0.44587898,0,0,0.44587898
1479295800,0.44587898,0.44587898,0.44587898,0.44587898,0,0,0.44587898
1479297600,0.44587898,0.44587898,0.44587898,0.44587898,0,0,0.44587898
1479299400,0.44587898,0.44587898,0.44587898,0.44587898,0,0,0.44587898
1479301200,0.44985914,0.44984693,0.44984693,0.44985914,2.036157,4.5262,0.44985872
1479303000,0.44985914,0.44985914,0.44985914,0.44985914,0,0,0.44985914
1479304800,0.44433867,0.43941443,0.43941443,0.44433867,0.044695,0.1017,0.4394331
1479306600,0.45872417,0.45872417,0.45872417,0.45872417,0.644939,1.4059,0.45872417
1479308400,0.45872417,0.45872417,0.45872417,0.45872417,0,0,0.45872417
1479310200,0.45872417,0.45872417,0.45872417,0.45872417,0,0,0.45872417
1479312000,0.45872417,0.45872417,0.45872417,0.45872417,0,0,0.45872417
1479313800,0.45872417,0.45872417,0.45872417,0.45872417,0,0,0.45872417
1479315600,0.45872417,0.45872417,0.45872417,0.45872417,0,0,0.45872417
1479317400,0.459202,0.45099235,0.459202,0.45099235,5.502894,11.9925,0.45885971
1479319200,0.46,0.46,0.46,0.46,4.6,10,0.46
1479321000,0.46462567,0.46462567,0.46462567,0.46462567,0.071892,0.1547,0.46462567
1479322800,0.46999928,0.46462512,0.46462512,0.46999928,4.003587,8.5188,0.46997164
1479324600,0.46999928,0.46999928,0.46999928,0.46999928,0,0,0.46999928
1479326400,0.46999928,0.46999928,0.46999928,0.46999928,0,0,0.46999928
1479328200,0.46999928,0.46999928,0.46999928,0.46999928,0,0,0.46999928
1479330000,0.46999928,0.46999928,0.46999928,0.46999928,0,0,0.46999928
1479331800,0.46999928,0.46999928,0.46999928,0.46999928,0,0,0.46999928
1479333600,0.45850842,0.44871443,0.45850841,0.44871443,19.740382,43.5172,0.45362222
1479335400,0.44871443,0.44871443,0.44871443,0.44871443,0,0,0.44871443
1479337200,0.44871443,0.44871443,0.44871443,0.44871443,0,0,0.44871443
1479339000,0.44871443,0.44871443,0.44871443,0.44871443,0,0,0.44871443
1479340800,0.44871443,0.44871443,0.44871443,0.44871443,0,0,0.44871443
1479342600,0.45948148,0.45948148,0.45948148,0.45948148,0.332024,0.7226,0.45948148
1479344400,0.46782766,0.45,0.45487366,0.45,12.364439,27.2853,0.45315341
1479346200,0.45,0.45,0.45,0.45,0,0,0.45
1479348000,0.45,0.45,0.45,0.45,0,0,0.45
1479349800,0.45,0.45,0.45,0.45,0,0,0.45
1479351600,0.45,0.45,0.45,0.45,0,0,0.45
1479353400,0.44119677,0.44119677,0.44119677,0.44119677,0.072658,0.1647,0.44119677
1479355200,0.44119677,0.44119677,0.44119677,0.44119677,0,0,0.44119677
1479357000,0.45455108,0.45455108,0.45455108,0.45455108,0.071892,0.1582,0.45455108
1479358800,0.45455108,0.45455108,0.45455108,0.45455108,0,0,0.45455108
1479360600,0.45455108,0.45455108,0.45455108,0.45455108,0,0,0.45455108
1479362400,0.45094358,0.45040774,0.45094358,0.45040774,0.610171,1.3545,0.45047164
1479364200,0.45040774,0.45040774,0.45040774,0.45040774,0,0,0.45040774
1479366000,0.45040774,0.45040774,0.45040774,0.45040774,0,0,0.45040774
1479367800,0.45040774,0.45040774,0.45040774,0.45040774,0,0,0.45040774
1479369600,0.45040774,0.45040774,0.45040774,0.45040774,0,0,0.45040774
1479371400,0.45040774,0.45040774,0.45040774,0.45040774,0,0,0.45040774
1479373200,0.45040774,0.45040774,0.45040774,0.45040774,0,0,0.45040774
1479375000,0.451,0.451,0.451,0.451,1,2.2173,0.451
1479376800,0.451,0.451,0.451,0.451,0,0,0.451
1479378600,0.451,0.451,0.451,0.451,0,0,0.451
1479380400,0.451,0.451,0.451,0.451,0,0,0.451
1479382200,0.44354116,0.44354116,0.44354116,0.44354116,4.485863,10.1137,0.44354116
1479384000,0.448,0.427,0.44354116,0.43420929,2878.383593,6618.5388,0.43489713
1479385800,0.43420929,0.43420929,0.43420929,0.43420929,0,0,0.43420929
1479387600,0.43420929,0.43420929,0.43420929,0.43420929,0,0,0.43420929
1479389400,0.43420929,0.43420929,0.43420929,0.43420929,0,0,0.43420929
1479391200,0.43420929,0.43420929,0.43420929,0.43420929,0,0,0.43420929
1479393000,0.43420929,0.43420929,0.43420929,0.43420929,0,0,0.43420929
1479394800,0.43420929,0.43420929,0.43420929,0.43420929,0,0,0.43420929
1479396600,0.43420929,0.43420929,0.43420929,0.43420929,0,0,0.43420929
1479398400,0.43420929,0.43420929,0.43420929,0.43420929,0,0,0.43420929
1479400200,0.45037864,0.45037864,0.45037864,0.45037864,0.000492,0.0011,0.45037864
1479402000,0.45037864,0.45037864,0.45037864,0.45037864,0,0,0.45037864
1479403800,0.45037864,0.45037864,0.45037864,0.45037864,0,0,0.45037864
1479405600,0.457,0.45699999,0.45699999,0.457,275.81335,603.5303,0.45699999
1479407400,0.457899,0.457,0.457,0.457899,346.918053,758.7971,0.45719476
1479409200,0.457899,0.457899,0.457899,0.457899,0,0,0.457899
1479411000,0.457899,0.457899,0.457899,0.457899,0,0,0.457899
1479412800,0.457899,0.457899,0.457899,0.457899,0,0,0.457899
1479414600,0.46114118,0.45998444,0.46114118,0.45998444,1.147956,2.4942,0.46024774
1479416400,0.45998444,0.45998444,0.45998444,0.45998444,0,0,0.45998444
1479418200,0.44746655,0.44726272,0.44746655,0.44726272,7.8027,17.4454,0.4472646
1479420000,0.44726272,0.44726272,0.44726272,0.44726272,0,0,0.44726272
1479421800,0.44726272,0.44726272,0.44726272,0.44726272,0,0,0.44726272
1479423600,0.4509955,0.4509442,0.4509442,0.4509955,7.740758,17.1637,0.45099503
1479425400,0.45,0.44180973,0.45,0.44180973,5.244771,11.6857,0.44881851
1479427200,0.451872,0.451872,0.451872,0.451872,0.999029,2.2109,0.451872
1479429000,0.451872,0.451872,0.451872,0.451872,0,0,0.451872
1479430800,0.451872,0.451872,0.451872,0.451872,0,0,0.451872
1479432600,0.451872,0.451872,0.451872,0.451872,0,0,0.451872
1479434400,0.45198129,0.45195359,0.45195359,0.45198129,3.217662,7.119,0.45198067
1479436200,0.45110758,0.45110758,0.45110758,0.45110758,0.093,0.2062,0.45110758
1479438000,0.45110758,0.45110758,0.45110758,0.45110758,0,0,0.45110758
1479439800,0.45110758,0.45110758,0.45110758,0.45110758,0,0,0.45110758
1479441600,0.45110758,0.45110758,0.45110758,0.45110758,0,0,0.45110758
1479443400,0.44142323,0.44142323,0.44142323,0.44142323,0.006968,0.0158,0.44142323
1479445200,0.44142323,0.44142323,0.44142323,0.44142323,0,0,0.44142323
1479447000,0.44000001,0.43999899,0.44000001,0.439999,51.667738,117.4269,0.43999915
1479448800,0.439999,0.439999,0.439999,0.439999,1.375745,3.1267,0.439999
1479450600,0.43999912,0.43999899,0.439999,0.43999899,176.839418,401.9087,0.439999
1479452400,0.44456871,0.43310502,0.4445687,0.43310522,818.490925,1888.6537,0.43337268
1479454200,0.44473197,0.43310535,0.43310537,0.44473197,576.712252,1331.1094,0.43325684
1479456000,0.44473197,0.44473197,0.44473197,0.44473197,0,0,0.44473197
1479457800,0.44473197,0.44473197,0.44473197,0.44473197,0,0,0.44473197
1479459600,0.4566,0.4566,0.4566,0.4566,1.374366,3.01,0.4566
1479461400,0.45998828,0.45998828,0.45998828,0.45998828,0.097617,0.2122,0.45998828
1479463200,0.45384157,0.44473186,0.44473186,0.45384157,2.119843,4.7612,0.44523172
1479465000,0.43479487,0.43479379,0.43479379,0.43479487,8.381219,19.2763,0.43479429
1479466800,0.43479487,0.43479487,0.43479487,0.43479487,0,0,0.43479487
1479468600,0.43479487,0.43479487,0.43479487,0.43479487,0,0,0.43479487
1479470400,0.44071837,0.433,0.44071837,0.433,0.881998,2.0334,0.43375203
1479472200,0.433,0.43000001,0.433,0.43000001,0.09024,0.2098,0.43007225
1479474000,0.435,0.435,0.435,0.435,4.35,10,0.435
1479475800,0.435,0.435,0.435,0.435,0,0,0.435
1479477600,0.44499625,0.43411206,0.44000001,0.44499625,149.099133,341.4472,0.43666824
1479479400,0.43749468,0.43000001,0.43000002,0.43749468,10.196497,23.4149,0.43547111
1479481200,0.43964957,0.43949739,0.43952386,0.43949739,0.286303,0.6514,0.43954739
1479483000,0.44320581,0.43,0.4432058,0.43,1230.754039,2861.1886,0.4301548
1479484800,0.43,0.4233,0.43,0.425,374.835246,875.8476,0.42796856
1479486600,0.42010103,0.42010101,0.42010103,0.42010101,15.06469,35.8597,0.42010101
1479488400,0.42010101,0.42010101,0.42010101,0.42010101,0,0,0.42010101
1479490200,0.43886567,0.42963125,0.42963125,0.43886516,62.517152,145.2813,0.43031781
1479492000,0.43886516,0.43886516,0.43886516,0.43886516,0,0,0.43886516
1479493800,0.45497032,0.437,0.437,0.45497032,11.130991,24.9784,0.44562525
1479495600,0.45496027,0.45189695,0.45189695,0.45495838,15.365185,33.7741,0.45493976
1479497400,0.45579999,0.455,0.455,0.45579999,16.795824,36.8491,0.45579998
1479499200,0.44176606,0.42999999,0.44176606,0.42999999,11.634736,27.0011,0.43089835
1479501000,0.43443479,0.42010101,0.4219541,0.43443452,74.117071,171.1609,0.43302564
1479502800,0.45369997,0.45198675,0.45198675,0.45369997,4.25343,9.3993,0.45252625
1479504600,0.45368629,0.45368533,0.45368567,0.45368533,47.523949,104.7507,0.45368618
1479506400,0.43975159,0.43036857,0.43596525,0.43036857,757.764097,1737.3865,0.4361517
1479508200,0.43036857,0.43036857,0.43036857,0.43036857,0,0,0.43036857
1479510000,0.43777578,0.43777578,0.43777578,0.43777578,0.06229,0.1423,0.43777578
1479511800,0.45369998,0.43777578,0.43777578,0.45369998,58.147201,128.3508,0.45303336
1479513600,0.4566,0.4427857,0.45369998,0.4566,129.515206,285.1717,0.45416574
1479515400,0.4566,0.4566,0.4566,0.4566,0,0,0.4566
1479517200,0.45999999,0.45999998,0.45999999,0.45999998,0.548347,1.1921,0.45999998
1479519000,0.47999905,0.46,0.46,0.47764908,72.328032,152.7273,0.47357631
1479520800,0.49010101,0.47477474,0.47764908,0.49010101,290.523316,607.3218,0.47836804
1479522600,0.49799994,0.45005,0.49010101,0.49799992,415.732058,895.0105,0.46449966
1479524400,0.49726895,0.4483755,0.48106244,0.46739496,1513.247984,3213.9345,0.47083971
1479526200,0.51,0.44084568,0.49187125,0.44978092,2403.736491,5161.0248,0.4657479
1479528000,0.48012395,0.44559701,0.44828079,0.44559701,356.749908,771.7451,0.46226388
1479529800,0.44000005,0.43020001,0.44000005,0.43500003,276.278761,631.8318,0.43726633
1479531600,0.443995,0.443995,0.443995,0.443995,3.383394,7.6203,0.443995
1479533400,0.448,0.444,0.448,0.444,0.89,2,0.445
1479535200,0.45605527,0.439,0.45605527,0.439,0.152743,0.3392,0.45032819
1479537000,0.43964683,0.439,0.4391,0.43964683,21.290392,48.4867,0.43909745
1479538800,0.45499985,0.43997692,0.43997692,0.45499985,5.807242,12.8949,0.45035138
1479540600,0.45499998,0.43995539,0.44000232,0.45151795,543.594891,1207.8168,0.45006402
1479542400,0.45499948,0.45499948,0.45499948,0.45499948,0.335824,0.7381,0.45499948
1479544200,0.44949,0.43840002,0.44000232,0.43840002,4.463286,10.1416,0.44009523
1479546000,0.44949,0.44948998,0.44948998,0.44949,4.499114,10.0094,0.44948999
1479547800,0.44949,0.44949,0.44949,0.44949,0,0,0.44949
1479549600,0.465,0.45539534,0.45539534,0.465,9.693929,20.9979,0.46166265
1479551400,0.465,0.465,0.465,0.465,0,0,0.465
1479553200,0.465,0.465,0.465,0.465,0,0,0.465
1479555000,0.46998525,0.46998525,0.46998525,0.46998525,2.349926,5,0.46998525
1479556800,0.46998525,0.46998525,0.46998525,0.46998525,0,0,0.46998525
1479558600,0.4575,0.45623969,0.45623969,0.4575,8.412013,18.387,0.45749874
1479560400,0.4575,0.4575,0.4575,0.4575,0,0,0.4575
1479562200,0.4575,0.4575,0.4575,0.4575,0,0,0.4575
1479564000,0.4575,0.4575,0.4575,0.4575,0,0,0.4575
1479565800,0.46,0.46,0.46,0.46,0.013251,0.0288,0.46
1479567600,0.46999999,0.46999999,0.46999999,0.46999999,4.7,10,0.46999999
1479569400,0.46957954,0.46,0.46889068,0.46000001,243.48847,520.2128,0.46805552
1479571200,0.48995554,0.45500054,0.46000001,0.48995554,51.924759,113.2082,0.45866619
1479573000,0.48330404,0.48330404,0.48330404,0.48330404,0.071025,0.147,0.48330404
1479574800,0.45502068,0.44851433,0.45502068,0.44851433,317.685307,704.2407,0.45110327
1479576600,0.45,0.445,0.44851433,0.445,39.759868,89.0279,0.44660006
1479578400,0.445,0.444,0.445,0.444,50.186686,112.7951,0.44493695
1479580200,0.44010101,0.44010101,0.44010101,0.44010101,0.145727,0.3311,0.44010101
1479582000,0.4536,0.4536,0.4536,0.4536,0.164959,0.3637,0.4536
1479583800,0.4536,0.4536,0.4536,0.4536,4.355571,9.6022,0.4536
1479585600,0.4536,0.4536,0.4536,0.4536,0,0,0.4536
1479587400,0.46962452,0.46502068,0.46502068,0.46962452,0.072383,0.1554,0.46566652
1479589200,0.46962452,0.46962452,0.46962452,0.46962452,0,0,0.46962452
1479591000,0.47455248,0.46023391,0.4745492,0.46023391,49.245174,105.3601,0.46739872
1479592800,0.48676696,0.48676696,0.48676696,0.48676696,1.302997,2.6768,0.48676696
1479594600,0.48676696,0.48676696,0.48676696,0.48676696,0,0,0.48676696
1479596400,0.48676696,0.48676696,0.48676696,0.48676696,0,0,0.48676696
1479598200,0.48676696,0.48676696,0.48676696,0.48676696,0,0,0.48676696
1479600000,0.48676697,0.46001276,0.46001276,0.48676696,302.434305,636.5055,0.47514794
1479601800,0.48676694,0.48676693,0.48676693,0.48676694,87.618049,180,0.48676693
1479603600,0.48676694,0.48676694,0.48676694,0.48676694,0,0,0.48676694
1479605400,0.48627948,0.46120034,0.46120036,0.48627948,170.274813,360.0779,0.47288325
1479607200,0.486767,0.46120452,0.46120452,0.477,56.434542,117.948,0.47846963
1479609000,0.48999999,0.486767,0.486767,0.48999999,30.257549,62.1601,0.48676832
1479610800,0.49979999,0.48999999,0.48999999,0.49979999,110.343412,222.9757,0.49486746
1479612600,0.48000001,0.48000001,0.48000001,0.48000001,0.499908,1.0415,0.48000001
1479614400,0.49,0.49,0.49,0.49,6,12.2449,0.49
1479616200,0.4800001,0.48000002,0.4800001,0.48000002,5.897502,12.2865,0.48000003
1479618000,0.48,0.48,0.48,0.48,2.194024,4.5709,0.48
1479619800,0.48,0.465,0.48,0.465,140.908775,296.7255,0.47487928
1479621600,0.465,0.465,0.465,0.465,45.897201,98.7037,0.465
1479623400,0.4610031,0.46,0.4610031,0.46,0.001542,0.0034,0.46014967
1479625200,0.46,0.46,0.46,0.46,0.006469,0.0141,0.46
1479627000,0.47308943,0.46,0.47308943,0.46,0.132802,0.2851,0.46582296
1479628800,0.46,0.46,0.46,0.46,0,0,0.46
1479630600,0.46100254,0.46100254,0.46100254,0.46100254,0.851254,1.8465,0.46100254
1479632400,0.46100254,0.46100254,0.46100254,0.46100254,0,0,0.46100254
1479634200,0.4650001,0.4650001,0.4650001,0.4650001,23.250005,50,0.4650001
1479636000,0.465,0.465,0.465,0.465,0.999983,2.1505,0.465
1479637800,0.465,0.46,0.465,0.46,31.002463,67.3967,0.46
1479639600,0.46,0.46,0.46,0.46,2.000523,4.349,0.46
1479641400,0.46000001,0.46000001,0.46000001,0.46000001,0.043433,0.0944,0.46000001
1479643200,0.46000001,0.46000001,0.46000001,0.46000001,0,0,0.46000001
1479645000,0.46000001,0.46000001,0.46000001,0.46000001,0,0,0.46000001
1479646800,0.46000001,0.46000001,0.46000001,0.46000001,0,0,0.46000001
1479648600,0.46000001,0.46000001,0.46000001,0.46000001,0,0,0.46000001
1479650400,0.46500001,0.46500001,0.46500001,0.46500001,7.660851,16.4749,0.46500001
1479652200,0.465,0.465,0.465,0.465,26.587363,57.1771,0.465
1479654000,0.465,0.465,0.465,0.465,19.912637,42.8229,0.465
1479655800,0.491,0.47376428,0.47999935,0.491,160.585789,327.7539,0.48995844
1479657600,0.491,0.46002957,0.491,0.46002957,82.894692,180.1536,0.46013334
1479659400,0.46002957,0.46002957,0.46002957,0.46002957,0,0,0.46002957
1479661200,0.46000965,0.45500001,0.46000965,0.45500001,46.787809,101.7204,0.45996468
1479663000,0.45500001,0.45500001,0.45500001,0.45500001,0,0,0.45500001
1479664800,0.47670416,0.47670416,0.47670416,0.47670416,0.003995,0.0084,0.47670416
1479666600,0.47598171,0.47598171,0.47598171,0.47598171,19.98816,41.9935,0.47598171
1479668400,0.47598171,0.47598171,0.47598171,0.47598171,0,0,0.47598171
1479670200,0.47598171,0.47598171,0.47598171,0.47598171,0,0,0.47598171
1479672000,0.47598171,0.47598171,0.47598171,0.47598171,0,0,0.47598171
1479673800,0.47598171,0.47598171,0.47598171,0.47598171,0,0,0.47598171
1479675600,0.47598171,0.47598171,0.47598171,0.47598171,0,0,0.47598171
1479677400,0.48,0.47422,0.47422,0.48,86.313167,181.997,0.47425599
1479679200,0.48,0.48,0.48,0.48,0,0,0.48
1479681000,0.48,0.47754884,0.48,0.47754884,10.725791,22.4601,0.47754957
1479682800,0.475,0.450043,0.475,0.450043,172.329639,379.4735,0.4541283
1479684600,0.4599988,0.45999637,0.45999637,0.459998,6.924551,15.0535,0.45999742
1479686400,0.47,0.47,0.47,0.47,0.000141,3e-04,0.47
1479688200,0.47,0.47,0.47,0.47,0,0,0.47
1479690000,0.47,0.47,0.47,0.47,0,0,0.47
1479691800,0.47,0.47,0.47,0.47,0,0,0.47
1479693600,0.4642804,0.46425807,0.4642804,0.46425807,13.102146,28.2217,0.46425819
1479695400,0.46425807,0.46425807,0.46425807,0.46425807,0,0,0.46425807
1479697200,0.475,0.475,0.475,0.475,0.000143,3e-04,0.475
1479699000,0.475,0.475,0.475,0.475,0,0,0.475
1479700800,0.475,0.475,0.475,0.475,0,0,0.475
1479702600,0.475,0.475,0.475,0.475,0,0,0.475
1479704400,0.47,0.47,0.47,0.47,5.350616,11.3843,0.47
1479706200,0.475,0.465,0.465,0.475,0.2355,0.5063,0.46512473
1479708000,0.475,0.475,0.475,0.475,0,0,0.475
1479709800,0.475,0.475,0.475,0.475,0,0,0.475
1479711600,0.475,0.475,0.475,0.475,0,0,0.475
1479713400,0.475,0.475,0.475,0.475,0,0,0.475
1479715200,0.475,0.475,0.475,0.475,0,0,0.475
1479717000,0.475,0.475,0.475,0.475,0,0,0.475
1479718800,0.475,0.475,0.475,0.475,0,0,0.475
1479720600,0.475,0.475,0.475,0.475,0,0,0.475
1479722400,0.475,0.475,0.475,0.475,0,0,0.475
1479724200,0.475,0.475,0.475,0.475,0,0,0.475
1479726000,0.475,0.475,0.475,0.475,0,0,0.475
1479727800,0.465,0.465,0.465,0.465,0.000517,0.0011,0.465
1479729600,0.465,0.465,0.465,0.465,0,0,0.465
1479731400,0.47,0.47,0.47,0.47,4.7,10,0.47
1479733200,0.465,0.465,0.465,0.465,0.231983,0.4989,0.465
1479735000,0.465,0.465,0.465,0.465,0,0,0.465
1479736800,0.465,0.465,0.465,0.465,0,0,0.465
1479738600,0.46425807,0.46100024,0.46425807,0.46100054,0.115957,0.2502,0.46354182
1479740400,0.46100054,0.46100054,0.46100054,0.46100054,0,0,0.46100054
1479742200,0.46100054,0.46100054,0.46100054,0.46100054,0,0,0.46100054
1479744000,0.46500001,0.465,0.46500001,0.465,6.762503,14.543,0.465
1479745800,0.46500002,0.46500002,0.46500002,0.46500002,7.56855,16.2765,0.46500002
1479747600,0.46500002,0.46500002,0.46500002,0.46500002,0,0,0.46500002
1479749400,0.46500002,0.46500002,0.46500002,0.46500002,0,0,0.46500002
1479751200,0.46500002,0.46500002,0.46500002,0.46500002,0,0,0.46500002
1479753000,0.465,0.46099999,0.465,0.46099999,70.571795,152.434,0.46296636
1479754800,0.46000001,0.46,0.46,0.46,55.66415,121.009,0.46
1479756600,0.4599998,0.457,0.457,0.45700675,12.592538,27.5451,0.45716108
1479758400,0.45700675,0.45700675,0.45700675,0.45700675,0,0,0.45700675
1479760200,0.45700675,0.45700675,0.45700675,0.45700675,0,0,0.45700675
1479762000,0.46000011,0.46000011,0.46000011,0.46000011,0.009775,0.0212,0.46000011
1479763800,0.46000011,0.46000011,0.46000011,0.46000011,0,0,0.46000011
1479765600,0.46000011,0.46000011,0.46000011,0.46000011,0,0,0.46000011
1479767400,0.46000011,0.46000011,0.46000011,0.46000011,0,0,0.46000011
1479769200,0.46000011,0.46000011,0.46000011,0.46000011,0,0,0.46000011
1479771000,0.485,0.46968673,0.46968673,0.485,128.39274,268.317,0.47851138
1479772800,0.47753071,0.46235699,0.47753071,0.46235703,1.305924,2.7694,0.47154924
1479774600,0.46235703,0.46235703,0.46235703,0.46235703,0,0,0.46235703
1479776400,0.46235703,0.46235703,0.46235703,0.46235703,0,0,0.46235703
1479778200,0.46235703,0.46235703,0.46235703,0.46235703,0,0,0.46235703
1479780000,0.46406657,0.46397202,0.46406657,0.46397202,285.971775,616.3556,0.46397204
1479781800,0.46397202,0.46397202,0.46397202,0.46397202,0,0,0.46397202
1479783600,0.46397202,0.46397202,0.46397202,0.46397202,0,0,0.46397202
1479785400,0.46397202,0.46000001,0.46397202,0.46000001,1.315066,2.8414,0.46283031
1479787200,0.46901303,0.46002458,0.46901303,0.46002458,72.482656,157.5621,0.46002597
1479789000,0.46002458,0.46002458,0.46002458,0.46002458,0,0,0.46002458
1479790800,0.46002458,0.46002458,0.46002458,0.46002458,0,0,0.46002458
1479792600,0.46002458,0.46002458,0.46002458,0.46002458,0,0,0.46002458
1479794400,0.46002858,0.46002858,0.46002858,0.46002858,0.643212,1.3982,0.46002858
1479796200,0.46002858,0.46002858,0.46002858,0.46002858,0,0,0.46002858
1479798000,0.47,0.465,0.47,0.465,0.000283,6e-04,0.4675
1479799800,0.46,0.46,0.46,0.46,35.481068,77.1328,0.46
1479801600,0.46775627,0.45800024,0.46775627,0.46752055,25.306859,55.2519,0.45802662
1479803400,0.46752055,0.46752055,0.46752055,0.46752055,0,0,0.46752055
1479805200,0.46100001,0.46100001,0.46100001,0.46100001,1.458259,3.1633,0.46100001
1479807000,0.465,0.46000001,0.46100001,0.46000001,44.380015,95.6566,0.4639515
1479808800,0.46,0.46,0.46,0.46,86.956308,189.0355,0.46
1479810600,0.46,0.46,0.46,0.46,0,0,0.46
1479812400,0.46,0.455,0.46,0.455,12.36965,27.186,0.45500055
1479814200,0.46,0.45500002,0.45500002,0.46,10.876975,23.6473,0.45996607
1479816000,0.46,0.46,0.46,0.46,0,0,0.46
1479817800,0.46,0.46,0.46,0.46,0,0,0.46
1479819600,0.46,0.46,0.46,0.46,9.2,20,0.46
1479821400,0.46,0.46,0.46,0.46,0,0,0.46
1479823200,0.46,0.458,0.46,0.458,63.986428,139.4501,0.45884805
1479825000,0.46198119,0.44759999,0.458,0.44759999,283.073787,625.0204,0.4529033
1479826800,0.4476,0.44567676,0.44759999,0.44567902,128.962363,288.2208,0.44744297
1479828600,0.44569919,0.44569919,0.44569919,0.44569919,13.425604,30.1226,0.44569919
1479830400,0.47994836,0.44574103,0.44574103,0.47994836,25.261665,54.7686,0.46124319
1479832200,0.45386901,0.45386901,0.45386901,0.45386901,0.007477,0.0165,0.45386901
1479834000,0.47081144,0.45238734,0.47046461,0.45238734,11.920301,25.6788,0.46420851
1479835800,0.45238734,0.44311207,0.45238734,0.44588143,162.054493,364.6929,0.44435882
1479837600,0.45564105,0.4401375,0.4401375,0.45564105,2.040631,4.5559,0.44790918
1479839400,0.44024907,0.44024891,0.44024891,0.44024907,2.631376,5.977,0.44024891
1479841200,0.44024907,0.44024907,0.44024907,0.44024907,0,0,0.44024907
1479843000,0.44024907,0.44024907,0.44024907,0.44024907,0,0,0.44024907
1479844800,0.44024907,0.44024907,0.44024907,0.44024907,0,0,0.44024907
1479846600,0.44866868,0.44866868,0.44866868,0.44866868,0.1,0.2229,0.44866868
1479848400,0.44866868,0.44866868,0.44866868,0.44866868,0,0,0.44866868
1479850200,0.44866868,0.44866868,0.44866868,0.44866868,0,0,0.44866868
1479852000,0.46,0.45419959,0.45419959,0.46,0.101219,0.2228,0.45420739
1479853800,0.46,0.46,0.46,0.46,4.6,10,0.46
1479855600,0.46,0.46,0.46,0.46,0,0,0.46
1479857400,0.46264949,0.46254219,0.46254219,0.46264949,0.337244,0.729,0.46262669
1479859200,0.46264949,0.46264949,0.46264949,0.46264949,0,0,0.46264949
1479861000,0.46264949,0.46264949,0.46264949,0.46264949,0,0,0.46264949
1479862800,0.46264949,0.46264949,0.46264949,0.46264949,0,0,0.46264949
1479864600,0.46264949,0.46264949,0.46264949,0.46264949,0,0,0.46264949
1479866400,0.46264949,0.46264949,0.46264949,0.46264949,0,0,0.46264949
1479868200,0.46264949,0.46264949,0.46264949,0.46264949,0,0,0.46264949
1479870000,0.46264949,0.46264949,0.46264949,0.46264949,0,0,0.46264949
1479871800,0.45,0.45,0.45,0.45,0.0059,0.0131,0.45
1479873600,0.45,0.45,0.45,0.45,0,0,0.45
1479875400,0.45000031,0.45000031,0.45000031,0.45000031,1.121642,2.4925,0.45000031
1479877200,0.45,0.45,0.45,0.45,0.072965,0.1621,0.45
1479879000,0.45,0.45,0.45,0.45,7.4367,16.526,0.45
1479880800,0.45,0.44500002,0.45,0.44500002,25.062746,55.6968,0.44998539
1479882600,0.4450006,0.445,0.44500013,0.445,27.716042,62.2832,0.44500003
1479884400,0.445,0.44065015,0.445,0.44065015,21.036768,47.2753,0.44498477
1479886200,0.44679491,0.44679491,0.44679491,0.44679491,0.070926,0.1587,0.44679491
1479888000,0.44065774,0.4406515,0.4406515,0.44065774,18.810768,42.6879,0.44065771
1479889800,0.44068238,0.44068238,0.44068238,0.44068238,0.007634,0.0173,0.44068238
1479891600,0.44068238,0.44068238,0.44068238,0.44068238,0,0,0.44068238
1479893400,0.44068238,0.44068238,0.44068238,0.44068238,0,0,0.44068238
1479895200,0.44068238,0.44068238,0.44068238,0.44068238,0,0,0.44068238
1479897000,0.44068238,0.44068238,0.44068238,0.44068238,0,0,0.44068238
1479898800,0.45,0.45,0.45,0.45,0.764198,1.6982,0.45
1479900600,0.45,0.45,0.45,0.45,0,0,0.45
1479902400,0.45,0.44244508,0.45,0.44244508,32.659092,73.6733,0.44329639
1479904200,0.44244508,0.44244508,0.44244508,0.44244508,0,0,0.44244508
1479906000,0.44244508,0.44244508,0.44244508,0.44244508,0,0,0.44244508
1479907800,0.44244508,0.44244508,0.44244508,0.44244508,0,0,0.44244508
1479909600,0.44517166,0.44517166,0.44517166,0.44517166,0.072624,0.1631,0.44517166
1479911400,0.44068778,0.44068544,0.44068544,0.44068778,0.145524,0.3302,0.44068661
1479913200,0.44810435,0.44810435,0.44810435,0.44810435,0.057357,0.128,0.44810435
1479915000,0.44810435,0.44810435,0.44810435,0.44810435,0,0,0.44810435
1479916800,0.45403864,0.45395256,0.45403864,0.45403864,2.631984,5.7969,0.45403628
1479918600,0.45403736,0.44064969,0.45401472,0.44064969,2.320302,5.2016,0.44607695
1479920400,0.44064969,0.44061293,0.44064969,0.44061294,1.212763,2.7523,0.44063783
1479922200,0.44061294,0.44061294,0.44061294,0.44061294,0.014172,0.0322,0.44061294
