"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1488526200,0.00121,0.00121,0.00121,0.00121,286.869441,237082.1827,0.00121
1488528000,0.00126388,0.00124795,0.00124795,0.00125795,70.056323,55999.3645,0.00125101
1488529800,0.00128582,0.00125,0.00128581,0.00125,110.739201,86338.9036,0.00128261
1488531600,0.00125,0.001215,0.00125,0.001215,39.905986,31972.7288,0.00124812
1488533400,0.0012614,0.00121,0.00126139,0.00121892,82.952631,66700.6005,0.00124365
1488535200,0.00121892,0.00121892,0.00121892,0.00121892,0,0,0.00121892
1488537000,0.00121892,0.00121892,0.00121892,0.00121892,0,0,0.00121892
1488538800,0.00124293,0.00121001,0.00124293,0.00121001,1.278141,1051.6657,0.00121534
1488540600,0.00121001,0.00121001,0.00121001,0.00121001,0,0,0.00121001
1488542400,0.00124432,0.00121001,0.00121002,0.00124432,0.126088,102.7076,0.00122764
1488544200,0.00124433,0.00121,0.00124433,0.00121,117.42907,96568.3256,0.00121602
1488546000,0.00126753,0.00124514,0.00126753,0.00124514,0.277008,220.4473,0.00125657
1488547800,0.00127991,0.00127991,0.00127991,0.00127991,0.062719,49.003,0.00127991
1488549600,0.00127991,0.00127991,0.00127991,0.00127991,0,0,0.00127991
1488551400,0.00126778,0.00121069,0.00126778,0.00125,3.435546,2757.8417,0.00124573
1488553200,0.00135,0.00125451,0.00125452,0.00135,138.915383,103758.1044,0.00133883
1488555000,0.00135,0.00131079,0.00131255,0.00132752,1.048005,796.952,0.00131501
1488556800,0.00134999,0.00130778,0.00134999,0.00130778,5.431637,4026.8031,0.00134887
1488558600,0.0013499,0.00128589,0.00130245,0.0013499,1.47137,1126.2761,0.0013064
1488560400,0.00128736,0.0012814,0.00128243,0.00128736,4.706194,3656.6586,0.00128702
1488562200,0.00128736,0.00128736,0.00128736,0.00128736,0,0,0.00128736
1488564000,0.00129243,0.00127603,0.001292,0.00128272,0.402239,312.5647,0.00128689
1488565800,0.00134999,0.00123486,0.00129162,0.00128357,29.751286,23305.4785,0.00127657
1488567600,0.00126788,0.00123,0.00126788,0.00123,1.476767,1190.3261,0.00124064
1488569400,0.00125035,0.00122,0.00125035,0.00122,15.987594,13023.7125,0.00122757
1488571200,0.00122001,0.00122,0.00122001,0.00122,4.164583,3413.5929,0.00122
1488573000,0.00125714,0.00121,0.00125209,0.00125714,61.059529,48603.3467,0.00125628
1488574800,0.00126884,0.00126884,0.00126884,0.00126884,0.077606,61.1627,0.00126884
1488576600,0.00123001,0.00123,0.00123001,0.00123,0.494717,402.2093,0.00123
1488578400,0.00129759,0.00125946,0.00127035,0.00125946,7.093156,5488.5048,0.00129236
1488580200,0.0012524,0.0012524,0.0012524,0.0012524,0.130428,104.1421,0.0012524
1488582000,0.0012524,0.0012524,0.0012524,0.0012524,0,0,0.0012524
1488583800,0.0012524,0.0012524,0.0012524,0.0012524,0,0,0.0012524
1488585600,0.0012524,0.0012524,0.0012524,0.0012524,0,0,0.0012524
1488587400,0.0012524,0.0012524,0.0012524,0.0012524,0,0,0.0012524
1488589200,0.0012524,0.0012524,0.0012524,0.0012524,0,0,0.0012524
1488591000,0.0012524,0.0012524,0.0012524,0.0012524,0,0,0.0012524
1488592800,0.00127109,0.00123008,0.00123008,0.00127109,1.359928,1092.2748,0.00124504
1488594600,0.00129754,0.00124984,0.00129754,0.00125465,1.005366,797.9639,0.00125991
1488596400,0.00127352,0.00125607,0.00127195,0.00125607,33.656569,26460.6046,0.00127195
1488598200,0.0012699,0.00123,0.00123,0.0012684,0.973175,777.7738,0.00125123
1488600000,0.00126898,0.00122654,0.00126898,0.00125966,40.674688,33161.3624,0.00122656
1488601800,0.00125966,0.00125966,0.00125966,0.00125966,0,0,0.00125966
1488603600,0.00125966,0.00125966,0.00125966,0.00125966,0,0,0.00125966
1488605400,0.0012655,0.00122654,0.00122655,0.00124832,24.3867,19869.3563,0.00122735
1488607200,0.00124923,0.00122654,0.00124923,0.00122654,28.538763,23264.1962,0.00122672
1488609000,0.00122654,0.00122654,0.00122654,0.00122654,0,0,0.00122654
1488610800,0.00126172,0.00122,0.00126172,0.00122,50.920089,41614.0507,0.00122362
1488612600,0.00122,0.00122,0.00122,0.00122,0,0,0.00122
1488614400,0.00122,0.00122,0.00122,0.00122,0,0,0.00122
1488616200,0.00122,0.00122,0.00122,0.00122,0,0,0.00122
1488618000,0.00126259,0.00126259,0.00126259,0.00126259,33.548352,26571.0581,0.00126259
1488619800,0.00126259,0.00126259,0.00126259,0.00126259,0,0,0.00126259
1488621600,0.00126259,0.00126259,0.00126259,0.00126259,0,0,0.00126259
1488623400,0.00129552,0.00129552,0.00129552,0.00129552,0.099655,76.9231,0.00129552
1488625200,0.00129759,0.00126528,0.00129759,0.00126528,276.963412,218881.7699,0.00126535
1488627000,0.001265,0.00121,0.001265,0.00124849,2019.63373,1663402.6201,0.00121415
1488628800,0.00125,0.00124849,0.00124849,0.00125,105.06341,84050.7705,0.00124999
1488630600,0.00125,0.00125,0.00125,0.00125,6.016141,4812.9131,0.00125
1488632400,0.00125,0.00125,0.00125,0.00125,1.500435,1200.3479,0.00125
1488634200,0.00125,0.00124246,0.00125,0.00124246,11.655423,9325.0096,0.0012499
1488636000,0.00125,0.00124999,0.00125,0.00124999,0.750417,600.3336,0.00124999
1488637800,0.00125,0.00125,0.00125,0.00125,16.236886,12989.5089,0.00125
1488639600,0.00125,0.00125,0.00125,0.00125,1e-04,0.08,0.00125
1488641400,0.00125,0.00125,0.00125,0.00125,0,0,0.00125
1488643200,0.00124999,0.0012306,0.00124999,0.00124993,13.457311,10767.6322,0.00124979
1488645000,0.00125,0.00125,0.00125,0.00125,5.834893,4667.9147,0.00125
1488646800,0.00125,0.00125,0.00125,0.00125,37.359679,29887.7429,0.00125
1488648600,0.00125,0.00125,0.00125,0.00125,592.103643,473682.9146,0.00125
1488650400,0.00125,0.00125,0.00125,0.00125,121.533654,97226.9232,0.00125
1488652200,0.00125,0.00122604,0.00125,0.00125,22.107891,17688.1925,0.00124986
1488654000,0.00125,0.00125,0.00125,0.00125,31.845627,25476.5016,0.00125
1488655800,0.00125,0.00125,0.00125,0.00125,12.004658,9603.7265,0.00125
1488657600,0.00125,0.00124999,0.00124999,0.00125,44.994212,35995.3693,0.00124999
1488659400,0.00125,0.00125,0.00125,0.00125,55.215251,44172.2012,0.00125
1488661200,0.00125,0.00125,0.00125,0.00125,156.071696,124857.3567,0.00125
1488663000,0.00125,0.00125,0.00125,0.00125,164.55408,131643.2639,0.00125
1488664800,0.00128903,0.00126764,0.00126764,0.00127549,50.748714,39377.8614,0.00128876
1488666600,0.00128862,0.00128388,0.00128862,0.00128862,13.884345,10775.0927,0.00128855
1488668400,0.00129,0.00128218,0.00129,0.00129,0.36054,280.7015,0.00128442
1488670200,0.00129,0.00128808,0.00128808,0.00129,3.001417,2326.8068,0.00128992
1488672000,0.00129759,0.00127547,0.00127547,0.00129759,11.808462,9150.0793,0.00129053
1488673800,0.00129759,0.00128272,0.00129759,0.00128272,3.013275,2331.523,0.0012924
1488675600,0.0013,0.00128272,0.00129057,0.00128272,8.849265,6845.2487,0.00129276
1488677400,0.00125146,0.00123015,0.00123015,0.00125146,121.092737,98432.1525,0.00123021
1488679200,0.00129821,0.00126879,0.00126879,0.00129821,20.060006,15455.8869,0.00129788
1488681000,0.00128493,0.00128419,0.00128493,0.00128419,0.501982,390.8389,0.00128437
1488682800,0.00128419,0.00128419,0.00128419,0.00128419,0,0,0.00128419
1488684600,0.00127612,0.00127612,0.00127612,0.00127612,0.246204,192.9315,0.00127612
1488686400,0.00127612,0.00127612,0.00127612,0.00127612,0,0,0.00127612
1488688200,0.00126757,0.00125568,0.00126757,0.00125568,0.099613,79.2861,0.00125636
1488690000,0.00127402,0.00125568,0.00125568,0.00127402,0.624914,491.5098,0.00127141
1488691800,0.00127925,0.00127925,0.00127925,0.00127925,4.996877,3906.0992,0.00127925
1488693600,0.00128814,0.00127751,0.00127925,0.00128814,0.435323,338.7875,0.00128494
1488695400,0.00127398,0.00127398,0.00127398,0.00127398,6.9e-05,0.054,0.00127398
1488697200,0.00128118,0.00126998,0.00127793,0.00127,138.114063,108130.0815,0.00127729
1488699000,0.00127,0.00127,0.00127,0.00127,0,0,0.00127
1488700800,0.00128923,0.00127814,0.00127814,0.00128923,0.276362,214.4068,0.00128895
1488702600,0.0013068,0.00129405,0.00129405,0.00129943,0.924626,709.1705,0.00130381
1488704400,0.00130638,0.00129232,0.00129943,0.00129232,1.625219,1255.6985,0.00129427
1488706200,0.00128115,0.00121,0.001277,0.00128115,892.209615,727859.0232,0.0012258
1488708000,0.00128079,0.0012788,0.00128079,0.00127883,0.26366,206.1693,0.00127885
1488709800,0.00127338,0.00120001,0.00127338,0.00122073,908.009519,756598.4737,0.00120012
1488711600,0.00123447,0.00118003,0.00122629,0.0012329,344.543059,291120.6765,0.0011835
1488713400,0.00126959,0.00118001,0.0012329,0.00118001,928.177701,777440.9631,0.00119388
1488715200,0.00119094,0.00118001,0.00118001,0.00119094,507.39175,429959.6316,0.00118009
1488717000,0.00125903,0.00119094,0.00119094,0.00125903,7.432518,6234.0164,0.00119225
1488718800,0.00122499,0.00119096,0.00122499,0.00119096,17.583435,14464.3908,0.00121563
1488720600,0.00126244,0.00123143,0.00123581,0.00123143,54.624381,43276.0379,0.00126223
1488722400,0.00123144,0.0012024,0.00123144,0.0012024,19.468546,16183.0347,0.00120302
1488724200,0.0012004,0.0012004,0.0012004,0.0012004,0.890236,741.6162,0.0012004
1488726000,0.00119095,0.00118,0.00119095,0.00118629,10.030975,8500.6697,0.00118002
1488727800,0.00119696,0.00116201,0.0011883,0.0011938,197.157726,169246.5764,0.00116491
1488729600,0.00123797,0.00119231,0.00119231,0.00120156,7.831711,6376.094,0.00122829
1488731400,0.00120537,0.0012,0.00120537,0.0012,0.393461,326.663,0.00120448
1488733200,0.00121822,0.00118012,0.00120142,0.00121822,8.301551,7023.3619,0.00118199
1488735000,0.00125583,0.00118001,0.00122738,0.00118033,9.673147,7881.6591,0.00122729
1488736800,0.00120128,0.00120128,0.00120128,0.00120128,0.061172,50.9221,0.00120128
1488738600,0.00120128,0.00120128,0.00120128,0.00120128,0,0,0.00120128
1488740400,0.00121285,0.00118044,0.00119568,0.00121285,61.790851,51009.9377,0.00121134
1488742200,0.00121664,0.00119752,0.00120043,0.00121664,0.864053,719.7176,0.00120054
1488744000,0.00121664,0.00120824,0.00121664,0.00120892,0.506211,418.6454,0.00120916
1488745800,0.00120892,0.00120892,0.00120892,0.00120892,0,0,0.00120892
1488747600,0.00123569,0.00121516,0.00121516,0.00122138,80.121744,65410.7478,0.0012249
1488749400,0.00121477,0.00121477,0.00121477,0.00121477,26.504254,21818.3312,0.00121477
1488751200,0.0012045,0.00120443,0.0012045,0.00120443,8.156884,6772.4021,0.00120443
1488753000,0.00118112,0.00118021,0.00118021,0.00118111,370.986306,314099.7746,0.0011811
1488754800,0.0012067,0.00120482,0.00120482,0.0012067,7.501866,6216.9834,0.00120667
1488756600,0.00123202,0.00120707,0.00120707,0.00123038,12.915128,10569.476,0.00122192
1488758400,0.00123207,0.00120667,0.00123207,0.00120667,5.662828,4602.0258,0.0012305
1488760200,0.0012244,0.001204,0.00122345,0.001204,5.878246,4875.785,0.0012056
1488762000,0.00127959,0.00119445,0.00119445,0.00127959,151.274484,123165.8204,0.00122821
1488763800,0.00127959,0.00125507,0.00125507,0.00125645,2.510535,1983.3628,0.00126579
1488765600,0.00125645,0.00125645,0.00125645,0.00125645,0,0,0.00125645
1488767400,0.00125923,0.0012305,0.00125923,0.0012305,0.559978,450,0.00124439
1488769200,0.0012305,0.0012305,0.0012305,0.0012305,0,0,0.0012305
1488771000,0.00124525,0.00124104,0.00124525,0.00124104,0.148765,119.8561,0.00124119
1488772800,0.00124104,0.00124104,0.00124104,0.00124104,0,0,0.00124104
1488774600,0.0012641,0.0012556,0.0012556,0.0012641,1.363644,1082.8664,0.00125929
1488776400,0.0012641,0.0012641,0.0012641,0.0012641,0,0,0.0012641
1488778200,0.0012641,0.0012641,0.0012641,0.0012641,0,0,0.0012641
1488780000,0.0012641,0.0012641,0.0012641,0.0012641,0,0,0.0012641
1488781800,0.00126807,0.00126155,0.00126155,0.00126807,1.265449,1003,0.00126166
1488783600,0.00124834,0.00122501,0.00124834,0.00123251,10.171088,8296.3412,0.00122597
1488785400,0.00124284,0.00124284,0.00124284,0.00124284,0.050105,40.3152,0.00124284
1488787200,0.00124284,0.00124284,0.00124284,0.00124284,0,0,0.00124284
1488789000,0.00127199,0.0012189,0.00124283,0.0012189,23.060647,18681.2396,0.00123442
1488790800,0.00122418,0.0012039,0.0012139,0.00122418,8.110812,6686.937,0.00121293
1488792600,0.00122418,0.0012125,0.00122418,0.0012125,3.072082,2512.4981,0.00122272
1488794400,0.00122418,0.00120933,0.00120933,0.00120986,0.325567,268.7136,0.00121157
1488796200,0.00121941,0.0011989,0.001207,0.00121941,44.182,36243.7904,0.00121902
1488798000,0.00121942,0.00121941,0.00121941,0.00121941,5.176216,4244.8517,0.00121941
1488799800,0.00121941,0.00121941,0.00121941,0.00121941,0,0,0.00121941
1488801600,0.00121941,0.00121941,0.00121941,0.00121941,2.48166,2035.1315,0.00121941
1488803400,0.00121941,0.00121698,0.00121941,0.00121698,20.254585,16610.5668,0.00121937
1488805200,0.00121211,0.00115201,0.00119891,0.00118326,2326.269369,2000694.3976,0.00116273
1488807000,0.00120003,0.00116878,0.00118326,0.00116878,0.39326,333.6336,0.00117871
1488808800,0.00118003,0.00116,0.00116049,0.00118003,13.272716,11436.9031,0.00116051
1488810600,0.00117915,0.00116722,0.00117915,0.00116722,0.138941,118.0135,0.00117732
1488812400,0.00116722,0.001165,0.00116722,0.001165,0.796166,683.0556,0.00116559
1488814200,0.001165,0.001165,0.001165,0.001165,0,0,0.001165
1488816000,0.00120003,0.00117276,0.00117776,0.00117276,0.96974,822.2099,0.00117943
1488817800,0.00117414,0.001142,0.00117414,0.001142,31.464331,27378.761,0.00114922
1488819600,0.00114099,0.00113678,0.00114099,0.00113678,23.012921,20202.4687,0.00113911
1488821400,0.00114971,0.00113393,0.00114772,0.0011419,1.725911,1512.3223,0.00114123
1488823200,0.00114998,0.00114998,0.00114998,0.00114998,0.312917,272.106,0.00114998
1488825000,0.00114998,0.00114998,0.00114998,0.00114998,0,0,0.00114998
1488826800,0.00116775,0.0011599,0.0011599,0.00116775,0.914384,786.8207,0.00116212
1488828600,0.001175,0.00116027,0.00117262,0.00116027,10.705137,9116.6605,0.00117423
1488830400,0.00116333,0.00116027,0.00116027,0.00116333,0.696222,599.3798,0.00116157
1488832200,0.00116333,0.00116333,0.00116333,0.00116333,0,0,0.00116333
1488834000,0.00118711,0.00117396,0.00117396,0.00118711,9.012145,7620.9977,0.00118254
1488835800,0.00119004,0.00118005,0.00119004,0.00118005,10.246838,8683.3122,0.00118006
1488837600,0.00117778,0.00116401,0.00117778,0.00116401,0.437075,373.1528,0.0011713
1488839400,0.00118808,0.00118414,0.00118518,0.00118808,0.465087,392.3769,0.0011853
1488841200,0.00117457,0.00113701,0.00117457,0.00113701,67.828022,59504.5402,0.00113987
1488843000,0.00117246,0.00117246,0.00117246,0.00117246,0.13392,114.2216,0.00117246
1488844800,0.00119045,0.00117118,0.00117247,0.00119045,14.732363,12533.4662,0.00117544
1488846600,0.00119045,0.00119045,0.00119045,0.00119045,0,0,0.00119045
1488848400,0.00121,0.00119227,0.00119227,0.00121,0.584288,488.2759,0.00119663
1488850200,0.00121,0.00121,0.00121,0.00121,55.536298,45897.7669,0.00121
1488852000,0.00122099,0.00121,0.00121213,0.00121,174.745296,144050.9236,0.00121308
1488853800,0.00121,0.00121,0.00121,0.00121,19.01216,15712.5293,0.00121
1488855600,0.00121,0.00121,0.00121,0.00121,0,0,0.00121
1488857400,0.00121,0.00121,0.00121,0.00121,0,0,0.00121
1488859200,0.00122097,0.00122097,0.00122097,0.00122097,0.000444,0.3639,0.00122097
1488861000,0.00119972,0.00119056,0.00119972,0.00119056,0.412992,346.8524,0.00119068
1488862800,0.0011953,0.0011933,0.0011933,0.0011953,0.267593,224.0619,0.00119428
1488864600,0.0011979,0.0011979,0.0011979,0.0011979,2.553755,2131.8598,0.0011979
1488866400,0.00119822,0.0011979,0.0011979,0.00119822,6.450458,5384.7793,0.0011979
1488868200,0.00118757,0.001179,0.00117949,0.00118757,6.063949,5143.2965,0.001179
1488870000,0.00118757,0.00118757,0.00118757,0.00118757,0,0,0.00118757
1488871800,0.00122097,0.00122097,0.00122097,0.00122097,40.128383,32865.9863,0.00122097
1488873600,0.00122099,0.00122095,0.00122095,0.00122099,100.731894,82500.4974,0.00122098
1488875400,0.00119769,0.00119769,0.00119769,0.00119769,0.372256,310.8119,0.00119769
1488877200,0.001221,0.0012032,0.0012032,0.001221,1.473694,1210.8298,0.00121709
1488879000,0.001221,0.00120773,0.001221,0.00120773,20.002267,16381.8935,0.00122099
1488880800,0.001221,0.001221,0.001221,0.001221,0.157965,129.3731,0.001221
1488882600,0.00120309,0.0011333,0.00120309,0.00116487,866.223927,757129.7095,0.00114408
1488884400,0.00119,0.00116954,0.00116954,0.00118168,7.892568,6744.2567,0.00117026
1488886200,0.00118168,0.00112203,0.00118168,0.00116262,309.930286,267396.8814,0.00115906
1488888000,0.00117877,0.00112,0.00114799,0.00117877,52.722145,45548.8648,0.00115748
1488889800,0.00119899,0.00116492,0.00117896,0.00116691,80.49415,67398.853,0.00119429
1488891600,0.00117784,0.00112,0.00116691,0.00117784,52.878535,46955.3311,0.00112614
1488893400,0.00118691,0.00117784,0.00117784,0.00118613,19.044569,16056.0528,0.00118613
1488895200,0.001198,0.0011869,0.0011869,0.001198,0.005612,4.7251,0.00118772
1488897000,0.001189,0.001178,0.001185,0.001178,29.542228,24899.2791,0.00118646
1488898800,0.001198,0.00115102,0.001198,0.00115102,234.41792,203503.7752,0.0011519
1488900600,0.00117314,0.001143,0.00116202,0.00117314,178.35806,155948.9814,0.00114369
1488902400,0.00118139,0.00116697,0.001175,0.00116697,4.454526,3796.7396,0.00117325
1488904200,0.00117309,0.00112,0.00115886,0.00112,535.090723,476739.7407,0.00112239
1488906000,0.00117301,0.00114996,0.00117237,0.00117301,0.37976,327.9821,0.00115786
1488907800,0.00117302,0.00111,0.00114265,0.00117302,215.882954,194253.8411,0.00111134
1488909600,0.00117302,0.00117083,0.00117083,0.00117302,1.58532,1351.4955,0.00117301
1488911400,0.00117302,0.00116894,0.00117302,0.00117302,3.158228,2692.7119,0.00117288
1488913200,0.00119795,0.00116921,0.00117114,0.00116921,22.576062,19244.9012,0.00117309
1488915000,0.00119799,0.00117678,0.001197,0.001197,7.245341,6054.9788,0.00119659
1488916800,0.00121999,0.00119407,0.00119407,0.00120729,99.819413,81968.135,0.00121778
1488918600,0.00119068,0.00118,0.00119068,0.00118999,0.980455,826.776,0.00118587
1488920400,0.001191,0.00118666,0.00118999,0.001191,2.52661,2125.0387,0.00118897
1488922200,0.00118787,0.00118666,0.00118666,0.00118787,1.12021,943.8911,0.00118679
1488924000,0.00121,0.00117244,0.00118799,0.00121,4.04801,3383.4001,0.00119643
1488925800,0.00121,0.00118179,0.00119382,0.00118655,15.560185,13101.6763,0.00118764
1488927600,0.00121,0.00117,0.00118655,0.00117,2.812058,2359.0306,0.00119203
1488929400,0.00116628,0.00115511,0.00116628,0.00115511,6.864282,5940.5619,0.00115549
1488931200,0.00115053,0.00115005,0.00115005,0.00115053,0.324205,281.9034,0.00115005
1488933000,0.00115053,0.00115053,0.00115053,0.00115053,0,0,0.00115053
1488934800,0.00120044,0.0011679,0.0011679,0.00117598,13.895479,11698.4187,0.0011878
1488936600,0.00117598,0.00117598,0.00117598,0.00117598,10.408131,8850.602,0.00117598
1488938400,0.00118524,0.00118016,0.00118016,0.00118524,0.507045,429.1835,0.00118141
1488940200,0.00117482,0.00115396,0.00117482,0.00115396,47.187188,40884.9933,0.00115414
1488942000,0.00120043,0.00115396,0.00115396,0.00116904,6.736958,5780.0644,0.00116555
1488943800,0.00120044,0.00116904,0.00116905,0.00120044,27.504093,22916.4666,0.00120018
1488945600,0.00118596,0.00118207,0.00118207,0.0011846,0.395408,333.9113,0.00118417
1488947400,0.00118042,0.00118032,0.00118042,0.00118032,15.267332,12934.9,0.00118032
1488949200,0.00118032,0.00116904,0.00118032,0.00116904,4.772328,4043.8233,0.00118015
1488951000,0.00119757,0.00117215,0.0011867,0.00119757,18.411509,15505.3237,0.00118743
1488952800,0.00119757,0.00119757,0.00119757,0.00119757,0.010365,8.6549,0.00119757
1488954600,0.00119821,0.00115884,0.00118764,0.0011869,2.239583,1913.7659,0.00117024
1488956400,0.00118255,0.00116502,0.00118255,0.00117836,24.884674,21173.0677,0.00117529
1488958200,0.00117917,0.00117917,0.00117917,0.00117917,15.384716,13047.0722,0.00117917
1488960000,0.00119122,0.00117624,0.00117918,0.00119122,20.448173,17343.0685,0.00117904
1488961800,0.00119181,0.00119081,0.00119181,0.00119081,0.039005,32.7429,0.00119125
1488963600,0.00119298,0.00119298,0.00119298,0.00119298,0.00074,0.62,0.00119298
1488965400,0.00119298,0.00119298,0.00119298,0.00119298,0,0,0.00119298
1488967200,0.00121,0.00117434,0.00118835,0.00121,5.255517,4426.1765,0.00118737
1488969000,0.0012,0.00117847,0.00118125,0.0012,0.997873,842.2476,0.00118477
1488970800,0.0012,0.00117846,0.0012,0.00117846,0.423678,358.7664,0.00118093
1488972600,0.00117846,0.00117846,0.00117846,0.00117846,0,0,0.00117846
1488974400,0.00121,0.00118834,0.00118928,0.00118834,25.338532,21169.0409,0.00119696
1488976200,0.00118834,0.00118833,0.00118833,0.00118834,0.020562,17.3034,0.00118833
1488978000,0.00118834,0.00111,0.00117574,0.00116117,1543.283479,1373734.8706,0.00112342
1488979800,0.00117134,0.00115653,0.00116339,0.00115653,6.03592,5160.7565,0.00116958
1488981600,0.00119988,0.0011503,0.00117449,0.0011645,97.762465,81520.9917,0.00119923
1488983400,0.00118729,0.00115792,0.00117392,0.00115792,8.256087,7017.7344,0.00117646
1488985200,0.0011859,0.00118,0.0011859,0.00118,10.008908,8482.0875,0.00118
1488987000,0.00117275,0.001172,0.00117275,0.001172,0.363745,310.2186,0.00117254
1488988800,0.00118338,0.001122,0.00118338,0.001122,125.755422,109071.5779,0.00115296
1488990600,0.00115292,0.00113384,0.00115183,0.00115292,0.533962,463.591,0.00115179
1488992400,0.00115695,0.00112,0.00115695,0.00112524,31.933925,28471.0665,0.00112162
1488994200,0.00113967,0.00112115,0.00113892,0.00112115,0.362368,319.7914,0.00113313
1488996000,0.00114424,0.00113231,0.00113967,0.00113231,0.23171,204.0786,0.00113539
1488997800,0.00118589,0.00113231,0.00113231,0.00118589,0.406183,351.9484,0.00115409
1488999600,0.00117139,0.00114998,0.00117139,0.00114998,0.51182,443.1727,0.00115489
1489001400,0.00115778,0.00115716,0.00115716,0.00115778,0.518023,447.4919,0.00115761
1489003200,0.00115778,0.00115778,0.00115778,0.00115778,0,0,0.00115778
1489005000,0.00116314,0.00111011,0.00115777,0.00115843,5.914871,5307.3177,0.00111447
1489006800,0.00116,0.00115644,0.00115843,0.00116,14.941103,12883.0999,0.00115974
1489008600,0.00115662,0.00115,0.00115662,0.00115,21.769974,18929.1376,0.00115007
1489010400,0.001172,0.00116198,0.00116198,0.001172,5.719925,4887.0469,0.00117042
1489012200,0.0011794,0.00117939,0.00117939,0.0011794,0.078446,66.5135,0.00117939
1489014000,0.00118406,0.0011794,0.0011794,0.00118406,15.638794,13250.1462,0.00118027
1489015800,0.001195,0.0011723,0.00118589,0.0011723,35.335041,29989.3861,0.00117825
1489017600,0.0012,0.00116868,0.00117677,0.0012,97.273966,82580.5828,0.00117792
1489019400,0.00123998,0.00116034,0.0012018,0.00116034,14.362887,11706.5413,0.00122691
1489021200,0.00121354,0.00120917,0.00120917,0.00121354,0.512569,422.8609,0.00121214
1489023000,0.00120701,0.0011605,0.00120701,0.0011605,1.450232,1205.4648,0.00120304
1489024800,0.00117462,0.00117462,0.00117462,0.00117462,0.006083,5.1787,0.00117462
1489026600,0.00117462,0.00117462,0.00117462,0.00117462,0,0,0.00117462
1489028400,0.00117462,0.00117462,0.00117462,0.00117462,0,0,0.00117462
1489030200,0.00117462,0.00117462,0.00117462,0.00117462,0,0,0.00117462
1489032000,0.00121999,0.00119021,0.00119094,0.00119021,20.416913,16795.7922,0.00121559
1489033800,0.00119021,0.00119021,0.00119021,0.00119021,0,0,0.00119021
1489035600,0.00119021,0.00119021,0.00119021,0.00119021,0,0,0.00119021
1489037400,0.00119891,0.00119214,0.00119891,0.00119214,2.404538,2007.4198,0.00119782
1489039200,0.00119865,0.00119723,0.00119723,0.00119865,11.612473,9689.5553,0.00119845
1489041000,0.00119865,0.00119865,0.00119865,0.00119865,0.005993,5,0.00119865
1489042800,0.00118212,0.00117911,0.00118212,0.00117911,4.923951,4175.406,0.00117927
1489044600,0.00117201,0.001172,0.00117201,0.001172,0.106584,90.9418,0.001172
1489046400,0.001172,0.001172,0.001172,0.001172,0,0,0.001172
1489048200,0.00117437,0.00117437,0.00117437,0.00117437,0.127777,108.8048,0.00117437
1489050000,0.00117363,0.00117363,0.00117363,0.00117363,0.108134,92.1366,0.00117363
1489051800,0.00117201,0.001172,0.00117201,0.001172,0.016329,13.9329,0.001172
1489053600,0.001172,0.001172,0.001172,0.001172,0,0,0.001172
1489055400,0.00120944,0.00118,0.00118,0.0012006,24.389899,20463.9165,0.00119184
1489057200,0.0012006,0.00118,0.0012006,0.00118,47.96676,40642.5249,0.00118021
1489059000,0.0012,0.0012,0.0012,0.0012,4.802371,4001.976,0.0012
1489060800,0.0012,0.00119246,0.0012,0.00119246,31.395189,26163.3775,0.00119996
1489062600,0.00119997,0.00117,0.00119246,0.00119997,100.595117,85943.3915,0.00117048
1489064400,0.00119997,0.00119008,0.00119008,0.00119881,1.355167,1133.1709,0.0011959
1489066200,0.00119756,0.00116,0.00118258,0.00119123,363.394368,312348.9744,0.00116342
1489068000,0.0011912,0.00114,0.0011912,0.001175,338.723668,295706.3414,0.00114547
1489069800,0.00119879,0.00114033,0.00117242,0.00119879,3.6805,3145.1824,0.0011702
1489071600,0.00117523,0.00116447,0.00116507,0.00117523,0.41434,354.6747,0.00116822
1489073400,0.00117,0.00115,0.00117,0.00115,35.075264,30237.6242,0.00115998
1489075200,0.00117919,0.00112511,0.00114,0.00113,67.886401,59912.8083,0.00113308
1489077000,0.00113,0.00109001,0.00113,0.00109001,538.055617,487530.7679,0.00110363
1489078800,0.00109001,0.00108,0.00109001,0.00108,47.930972,44120.7709,0.00108635
1489080600,0.00108222,0.00108,0.00108,0.00108,115.453766,106901.3951,0.00108
1489082400,0.00109895,0.001074,0.00108,0.001074,49.266447,45643.1182,0.00107938
1489084200,0.001074,0.00105,0.001074,0.00105,597.0544,561732.98,0.00106287
1489086000,0.00109687,0.00107581,0.00107608,0.00107581,32.500625,30167.0757,0.00107735
1489087800,0.001103,0.00109035,0.00109035,0.001103,39.638969,35937.475,0.00110299
1489089600,0.0011239,0.001103,0.00111823,0.001103,194.01899,175616.5101,0.00110478
1489091400,0.00112575,0.001103,0.001103,0.00111681,33.177103,30055.4988,0.00110386
1489093200,0.00111681,0.00111681,0.00111681,0.00111681,0,0,0.00111681
1489095000,0.00111151,0.0011035,0.00111151,0.0011035,0.296511,267.8501,0.001107
1489096800,0.00111687,0.00111151,0.00111151,0.00111687,7.838589,7023.6983,0.00111602
1489098600,0.00111687,0.00111687,0.00111687,0.00111687,0.168046,150.4612,0.00111687
1489100400,0.00111687,0.00111687,0.00111687,0.00111687,0,0,0.00111687
