"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1444674600,0.00259999,0.00256143,0.00256999,0.00259999,1.731788,668.7712,0.0025895
1444676400,0.0026,0.00257513,0.002599,0.00258687,4.963243,1914.2445,0.00259279
1444678200,0.00260587,0.00257568,0.00259999,0.00260586,3.897654,1499.1045,0.00259998
1444680000,0.002608,0.00259304,0.00259304,0.0026,2.654631,1020.5787,0.0026011
1444681800,0.00260019,0.00259442,0.00259445,0.00259443,1.573045,606.0652,0.0025955
1444683600,0.0026,0.00257031,0.0026,0.00257031,1.652314,638.6048,0.00258738
1444685400,0.0025989,0.00256114,0.00257031,0.0025947,4.618361,1791.7119,0.00257762
1444687200,0.00259399,0.00255608,0.00257511,0.00255608,5.179495,2015.7363,0.00256952
1444689000,0.002573,0.0025504,0.00255619,0.00257299,9.607623,3758.1177,0.00255649
1444690800,0.00257299,0.00253286,0.00257299,0.00257054,14.301672,5609.8894,0.00254936
1444692600,0.00257081,0.00254466,0.0025708,0.00256975,0.087021,34.047,0.0025559
1444694400,0.00258,0.00256949,0.00256949,0.00258,2.855913,1107.5748,0.00257852
1444696200,0.00258499,0.00257914,0.00257915,0.00258499,0.612752,237.5473,0.00257949
1444698000,0.00258499,0.00254129,0.00258499,0.00254323,4.380985,1709.0469,0.0025634
1444699800,0.00257197,0.00254322,0.00257197,0.0025656,0.490176,191.3677,0.00256143
1444701600,0.0025671,0.00252724,0.0025671,0.00252757,9.926335,3909.5385,0.002539
1444703400,0.00254941,0.00252655,0.00254662,0.00252665,4.324208,1710.5969,0.00252789
1444705200,0.00254548,0.00247936,0.00254548,0.00248802,69.957491,27919.6478,0.00250567
1444707000,0.00250327,0.002481,0.00248802,0.002481,4.216728,1692.6616,0.00249118
1444708800,0.0024999,0.00247259,0.00248107,0.00249646,14.496028,5840.6984,0.00248189
1444710600,0.00250898,0.00247373,0.00249475,0.00247388,1.849292,743.5169,0.00248722
1444712400,0.00251,0.00246758,0.00247372,0.00247336,6.364253,2562.8668,0.00248325
1444714200,0.00250437,0.0024676,0.00247336,0.0024676,2.901823,1172.4413,0.00247502
1444716000,0.002476,0.00246602,0.00246759,0.00246673,1.538463,623.5664,0.0024672
1444717800,0.00252531,0.00246673,0.00246673,0.0025,9.749818,3899.5381,0.00250024
1444719600,0.00250001,0.00249,0.00250001,0.00249,0.752978,301.3092,0.00249901
1444721400,0.002495,0.00249,0.00249,0.00249,1.848698,742.4447,0.00249001
1444723200,0.0025,0.00249,0.002495,0.00249999,2.341356,938.2585,0.00249542
1444725000,0.0025,0.00249,0.00249001,0.0025,3.680869,1475.0502,0.00249541
1444726800,0.0025,0.00246985,0.00249001,0.00246985,14.715159,5944.0976,0.00247559
1444728600,0.00249201,0.002462,0.00246673,0.00248156,8.27353,3352.5787,0.00246781
1444730400,0.0024816,0.00246189,0.00246373,0.00246189,3.255416,1316.9953,0.00247185
1444732200,0.00246499,0.00246188,0.00246189,0.00246452,2.121315,861.4069,0.00246261
1444734000,0.00248413,0.00246452,0.00246452,0.00246452,2.446991,989.879,0.00247201
1444735800,0.00248331,0.00246452,0.00246452,0.00248172,1.902717,769.5172,0.00247261
1444737600,0.00248172,0.00246463,0.00248172,0.00247298,2.007954,812.1969,0.00247224
1444739400,0.002473,0.00246452,0.00246463,0.00246453,14.097229,5718.6733,0.00246512
1444741200,0.00247299,0.00246452,0.00246453,0.00246452,1.760734,714.4308,0.00246452
1444743000,0.00247294,0.00245001,0.002467,0.00246,17.084828,6939.897,0.00246182
1444744800,0.00249999,0.0024574,0.0024659,0.00245741,10.984486,4436.2179,0.00247609
1444746600,0.00248056,0.00243,0.00245741,0.00247407,63.588893,25998.8654,0.00244583
1444748400,0.00247407,0.002463,0.002463,0.002465,14.598842,5917.1669,0.0024672
1444750200,0.00247397,0.00246308,0.002465,0.00246308,0.510646,206.7772,0.00246954
1444752000,0.00247398,0.00246307,0.00246308,0.00247379,13.372368,5424.868,0.00246501
1444753800,0.00247379,0.00246305,0.00247379,0.00246305,2.921015,1183.5386,0.00246803
1444755600,0.00247407,0.00246305,0.00247378,0.00247407,1.690932,683.599,0.00247357
1444757400,0.00248108,0.00247,0.00247,0.00248108,8.686249,3508.9879,0.00247542
1444759200,0.00248027,0.00247,0.00247,0.0024703,1.559372,630.672,0.00247255
1444761000,0.00247324,0.00246305,0.0024703,0.0024632,4.582005,1857.5616,0.00246667
1444762800,0.00248107,0.00246305,0.0024632,0.00246305,12.681619,5116.8785,0.00247838
1444764600,0.00247079,0.00244677,0.00246305,0.00244677,58.809699,23877.5853,0.00246296
1444766400,0.00244696,0.00243,0.00244148,0.00243,7.548364,3099.0415,0.0024357
1444768200,0.00244695,0.002425,0.00242835,0.00243,17.014255,7003.8812,0.00242926
1444770000,0.00248537,0.00242561,0.00242561,0.00244866,11.279353,4577.5639,0.00246405
1444771800,0.00247471,0.0024255,0.00244944,0.00245736,9.541283,3919.972,0.00243401
1444773600,0.00243,0.00240303,0.00243,0.0024157,55.023114,22776.6061,0.00241577
1444775400,0.00241745,0.00239834,0.0024157,0.00240003,43.490002,18109.8731,0.00240145
1444777200,0.00248227,0.0023901,0.00240003,0.00242446,116.377681,47886.2295,0.00243029
1444779000,0.00247545,0.0024055,0.00244096,0.0024673,12.876436,5312.9938,0.00242357
1444780800,0.00247103,0.00242334,0.0024575,0.002448,4.227423,1717.1307,0.00246191
1444782600,0.00245136,0.0024122,0.00245,0.00243387,3.743714,1543.9556,0.00242475
1444784400,0.00243387,0.00241215,0.00243339,0.00241683,6.549013,2703.8871,0.00242207
1444786200,0.00243389,0.00240515,0.00241492,0.00242001,27.384175,11374.9969,0.0024074
1444788000,0.00242966,0.00240515,0.00242001,0.00240552,2.020837,837.0795,0.00241415
1444789800,0.0024237,0.00240525,0.00240568,0.00240525,0.296189,122.5756,0.00241637
1444791600,0.00242364,0.00240526,0.00242364,0.00240527,8.612715,3579.6814,0.002406
1444793400,0.00242181,0.00232,0.00240537,0.00236096,50.121821,21154.5507,0.00236931
1444795200,0.00237817,0.00233092,0.00233527,0.00235577,9.059218,3840.5971,0.0023588
1444797000,0.0023949,0.00235594,0.00235594,0.0023585,2.775936,1171.0975,0.00237037
1444798800,0.00237483,0.0023353,0.00237429,0.00234126,7.038285,2990.0447,0.0023539
1444800600,0.00237483,0.0023347,0.0023415,0.00237223,11.712746,4951.9055,0.0023653
1444802400,0.00241001,0.00236153,0.00238409,0.00239204,9.311731,3874.5908,0.00240328
1444804200,0.00239453,0.00236096,0.00237672,0.00237311,4.03496,1701.8983,0.00237085
1444806000,0.00239224,0.00234217,0.00239216,0.00236905,4.562604,1935.0734,0.00235784
1444807800,0.00238377,0.002336,0.00235,0.00235985,7.707698,3285.9971,0.00234561
1444809600,0.00235805,0.00233693,0.00235803,0.00233693,2.542954,1085.1688,0.00234337
1444811400,0.00234839,0.00232594,0.00233693,0.00232594,5.076266,2174.8295,0.00233409
1444813200,0.00237207,0.00232101,0.00232594,0.00233498,10.957183,4657.3085,0.00235268
1444815000,0.00236002,0.00233554,0.00233994,0.00234119,14.196842,6031.9713,0.00235359
1444816800,0.00236002,0.00235,0.00235865,0.00235036,0.671334,285.4034,0.00235222
1444818600,0.00237708,0.00235001,0.00236002,0.00237708,5.091769,2155.1205,0.00236263
1444820400,0.00237351,0.00235001,0.00235135,0.00235501,2.999457,1274.353,0.0023537
1444822200,0.00236031,0.00234,0.002355,0.00234,27.674461,11781.881,0.0023489
1444824000,0.00235003,0.00234,0.00235002,0.00234001,12.223389,5204.2391,0.00234873
1444825800,0.00235888,0.0023403,0.0023403,0.0023415,3.681989,1568.8253,0.00234697
1444827600,0.00235,0.00234001,0.0023415,0.00234011,6.354776,2713.7309,0.00234171
1444829400,0.00235416,0.00232828,0.00234011,0.00232865,13.158836,5623.3742,0.00234002
1444831200,0.00232865,0.00213409,0.00232865,0.00221526,156.955234,70345.0799,0.00223121
1444833000,0.00224917,0.00208,0.00221532,0.00209999,102.211765,47947.6606,0.00213173
1444834800,0.00221,0.00209999,0.00210549,0.00217706,46.095768,21300.2405,0.00216409
1444836600,0.00227999,0.00213301,0.00218981,0.00227395,68.949436,31262.6938,0.00220548
1444838400,0.00227395,0.00215145,0.00227395,0.0022,24.434902,11069.6412,0.00220737
1444840200,0.0022311,0.00215101,0.00219999,0.00216504,16.112258,7366.4705,0.00218724
1444842000,0.00217398,0.00213999,0.00215853,0.00215501,15.546324,7207.4638,0.00215697
1444843800,0.00216895,0.00187935,0.00215501,0.00204499,349.122258,172484.1557,0.00202408
1444845600,0.00218347,0.002,0.00204265,0.00206878,148.415225,71726.7612,0.00206917
1444847400,0.0021,0.00204,0.00205319,0.00206001,29.684622,14437.7337,0.00205604
1444849200,0.00215,0.0020606,0.00208431,0.0021,45.383175,21629.5304,0.0020982
1444851000,0.00216998,0.00205,0.00208331,0.00210009,106.097746,50750.7203,0.00209056
1444852800,0.00216988,0.00206827,0.00210025,0.0020912,52.815262,25083.7683,0.00210555
1444854600,0.00208978,0.00205,0.00208501,0.00207989,65.460374,31871.6749,0.00205387
1444856400,0.00207988,0.00201069,0.00207001,0.00202996,41.957027,20707.0696,0.00202621
1444858200,0.00205995,0.00198419,0.00202995,0.00201141,81.892749,40591.2385,0.00201749
1444860000,0.00201499,0.0019327,0.00201141,0.00193999,85.691814,43675.1863,0.00196202
1444861800,0.00205,0.00190643,0.00193469,0.00201704,113.452717,57815.0414,0.00196233
1444863600,0.00216913,0.0019552,0.00201701,0.0020302,273.893579,135103.9973,0.00202727
1444865400,0.002105,0.00202905,0.00203023,0.00207953,70.299752,33614.9137,0.00209132
1444867200,0.00210053,0.00205,0.00207953,0.00205999,8.989385,4327.1556,0.00207743
1444869000,0.0021,0.00203026,0.00205001,0.0020731,11.647136,5641.5072,0.00206454
1444870800,0.00208892,0.00202501,0.00207314,0.00203118,8.164077,3987.7534,0.00204728
1444872600,0.00207,0.00202584,0.00203135,0.00205999,6.047116,2945.6955,0.00205286
1444874400,0.0021,0.00204986,0.00207428,0.00209015,5.283614,2536.236,0.00208325
1444876200,0.00213446,0.00208465,0.00209999,0.00208465,7.219435,3424.0635,0.00210844
1444878000,0.00210367,0.00206495,0.00210367,0.0020715,18.680871,8973.1297,0.00208186
1444879800,0.00208749,0.00206011,0.0020715,0.00207401,0.642083,309.9551,0.00207153
1444881600,0.00208734,0.0020402,0.00208457,0.00207214,5.693236,2766.8444,0.00205766
1444883400,0.00208959,0.00205831,0.00207214,0.00207084,2.760879,1323.4607,0.0020861
1444885200,0.00209995,0.00204,0.00207919,0.00205564,7.867114,3808.1609,0.00206585
1444887000,0.00207241,0.00204007,0.00205563,0.002057,14.535774,7058.7429,0.00205925
1444888800,0.00207458,0.00204958,0.002056,0.00207458,2.804993,1357.7913,0.00206584
1444890600,0.00219232,0.00205915,0.00205915,0.00212169,62.849857,29312.4424,0.00214413
1444892400,0.00215167,0.00204012,0.00215167,0.00206114,19.397354,9401.8152,0.00206314
1444894200,0.00207473,0.00206114,0.00206166,0.00206114,2.655852,1280.7655,0.00207364
1444896000,0.00207403,0.00206112,0.00206113,0.00207043,2.615716,1268.2729,0.00206242
1444897800,0.0020736,0.0020452,0.00206909,0.0020736,8.537204,4142.5662,0.00206084
1444899600,0.0021973,0.00204786,0.00207361,0.00211968,37.499623,17431.5776,0.00215124
1444901400,0.00214486,0.00210007,0.00213153,0.00210933,7.701687,3654.6934,0.00210734
1444903200,0.00212488,0.00207923,0.00212486,0.00211118,11.001756,5230.6511,0.00210332
1444905000,0.00212464,0.00209611,0.00211125,0.00212075,4.247273,2010.4455,0.0021126
1444906800,0.00213464,0.00210185,0.002111,0.00210984,6.260054,2941.3879,0.00212826
1444908600,0.00212421,0.0021,0.00210993,0.00211832,4.280106,2031.7341,0.00210662
1444910400,0.00211832,0.00205182,0.00211832,0.00205248,28.394592,13621.8189,0.00208449
1444912200,0.00207998,0.00205631,0.00207998,0.00206886,4.358791,2116.9746,0.00205897
1444914000,0.0021,0.00205631,0.00205638,0.00209943,103.430771,49426.3875,0.00209262
1444915800,0.00214,0.002073,0.00208282,0.00212502,10.852736,5148.0532,0.00210812
1444917600,0.0021403,0.00210169,0.00212554,0.00213,4.884886,2302.3539,0.00212169
1444919400,0.00213101,0.00211,0.002111,0.00211611,0.548369,258.4034,0.00212214
1444921200,0.00219167,0.00210001,0.00211612,0.00211902,19.360554,9016.912,0.00214713
1444923000,0.00214,0.00211921,0.00211921,0.00212173,1.464078,686.6794,0.00213211
1444924800,0.00213258,0.00212112,0.00212219,0.00213056,5.06878,2388.8712,0.00212183
1444926600,0.00213262,0.00212112,0.00212112,0.00213259,0.641309,301.1482,0.00212954
1444928400,0.00215379,0.00212057,0.00213258,0.00215212,5.957466,2791.4083,0.00213421
1444930200,0.0021662,0.00212245,0.00215203,0.00213129,14.239648,6669.3311,0.00213509
1444932000,0.0022601,0.0021317,0.0021317,0.00226009,122.084877,55059.8672,0.00221731
1444933800,0.0022776,0.00221009,0.00226009,0.00225,44.805435,19974.1041,0.00224317
1444935600,0.00226999,0.0022393,0.00224049,0.0022422,7.029944,3129.7774,0.00224614
1444937400,0.00224112,0.00218757,0.00223949,0.00220708,53.688832,24290.1547,0.00221031
1444939200,0.00220754,0.002175,0.00220727,0.00217855,15.298416,6997.1084,0.00218639
1444941000,0.00225866,0.00217855,0.00217855,0.00225859,32.596886,14557.311,0.00223921
1444942800,0.0022586,0.00221213,0.00225859,0.00223709,13.50892,6050.0008,0.00223287
1444944600,0.002255,0.0021948,0.00223709,0.00220848,7.809765,3494.0096,0.00223518
1444946400,0.00224781,0.00220852,0.00220852,0.00222975,5.818471,2605.9778,0.00223273
1444948200,0.00223997,0.00220012,0.00222981,0.00220231,13.652182,6173.0699,0.00221157
1444950000,0.00221996,0.0022,0.0022023,0.0022,6.162748,2799.317,0.00220151
1444951800,0.00221504,0.00218506,0.00219763,0.00220349,6.445451,2936.8308,0.00219469
1444953600,0.00221045,0.0021955,0.00220249,0.0022097,2.952966,1339.1837,0.00220504
1444955400,0.00221,0.00218947,0.00220001,0.00220999,0.77211,350.8116,0.00220092
1444957200,0.00222,0.00219355,0.00219355,0.00219452,3.80672,1716.5177,0.00221769
1444959000,0.00222,0.00219453,0.00219453,0.00220351,2.870938,1298.4924,0.00221097
1444960800,0.00225281,0.00218585,0.00220379,0.00218746,11.775975,5307.4835,0.00221874
1444962600,0.00221298,0.00216908,0.00218979,0.0021691,16.955338,7791.6493,0.00217609
1444964400,0.00218491,0.00216902,0.00218491,0.00216905,2.104691,970.2212,0.00216928
1444966200,0.002175,0.00216901,0.00216938,0.00217047,3.862389,1780.3549,0.00216944
1444968000,0.002183,0.00216909,0.00217047,0.00216927,4.030456,1849.8755,0.00217877
1444969800,0.00217969,0.00214983,0.00217047,0.00217315,15.195505,7046.2261,0.00215654
1444971600,0.00217189,0.00215399,0.00215399,0.0021566,1.050789,485.7963,0.00216302
1444973400,0.00216829,0.00215481,0.00215704,0.00215493,1.914522,885.2231,0.00216275
1444975200,0.00216796,0.002151,0.00215492,0.00216779,2.164651,1000.3145,0.00216396
1444977000,0.00218,0.00215067,0.00216779,0.00216074,3.968929,1836.9645,0.00216059
1444978800,0.00217937,0.00216104,0.00216106,0.00216501,0.701087,322.8411,0.00217161
1444980600,0.00219994,0.00216501,0.00216501,0.00218548,2.915699,1331.9284,0.00218908
1444982400,0.00219994,0.00218235,0.00219994,0.00219011,0.922022,419.915,0.00219573
1444984200,0.002195,0.00218298,0.00219011,0.00219354,0.515827,235.4004,0.00219127
1444986000,0.002195,0.00215943,0.0021935,0.00219498,4.302159,1970.4843,0.0021833
1444987800,0.002195,0.00217757,0.00219498,0.00217996,1.841667,842.2192,0.00218668
1444989600,0.00219,0.00217937,0.00218046,0.00217938,0.824649,377.1156,0.00218672
1444991400,0.00218999,0.00214983,0.00217938,0.00214987,5.30764,2455.4961,0.00216153
1444993200,0.00215999,0.00211753,0.00214915,0.00212001,18.926732,8894.7418,0.00212785
1444995000,0.00214701,0.0021144,0.00212003,0.00212846,2.486529,1174.642,0.00211683
1444996800,0.00214899,0.00211089,0.00212845,0.00211119,9.013863,4215.372,0.00213833
1444998600,0.00213088,0.0021016,0.0021112,0.00210992,5.42636,2571.1999,0.00211043
1445000400,0.00213431,0.002,0.00210991,0.00202812,119.94887,58748.9533,0.00204171
1445002200,0.00204132,0.00199995,0.00202805,0.00201337,24.167427,11918.5524,0.00202771
1445004000,0.00204,0.0020098,0.00201401,0.00201508,4.913538,2418.6622,0.00203151
1445005800,0.00203844,0.00199629,0.00202001,0.00199629,15.035292,7499.1188,0.00200494
1445007600,0.00201894,0.00199631,0.00199631,0.002,28.755254,14350.6814,0.00200375
1445009400,0.00203089,0.00198827,0.002008,0.00198935,15.242345,7634.6038,0.00199648
1445011200,0.00201202,0.00198456,0.00198935,0.00199436,17.979748,8988.8868,0.00200021
1445013000,0.00204001,0.00199498,0.00199498,0.00203878,8.084479,3996.9181,0.00202267
1445014800,0.002111,0.00203878,0.00203878,0.0020997,40.096874,19259.8226,0.00208189
1445016600,0.00209985,0.00204999,0.00209984,0.00207934,4.489523,2160.3535,0.00207814
1445018400,0.00207851,0.00198175,0.00205382,0.00205242,30.531879,15183.3205,0.00201088
1445020200,0.00205069,0.00199341,0.00205069,0.00202208,4.697292,2332.9653,0.00201344
1445022000,0.00203689,0.00200177,0.00200177,0.00203667,5.141918,2544.3464,0.00202091
1445023800,0.00205706,0.00202401,0.00202404,0.00205703,5.480774,2681.2217,0.00204413
1445025600,0.00205687,0.00197946,0.00202803,0.00201964,24.687458,12377.0385,0.00199461
1445027400,0.00201911,0.00199224,0.00199769,0.00201693,11.090847,5534.1639,0.00200406
1445029200,0.00203809,0.00199297,0.00201674,0.00200122,2.214383,1095.084,0.00202211
1445031000,0.00203604,0.00200101,0.00200129,0.00202499,5.011001,2468.1757,0.00203024
1445032800,0.00204204,0.00201011,0.00202,0.002034,2.937383,1443.2023,0.00203532
1445034600,0.00204247,0.00200999,0.00201041,0.00204246,0.573644,282.0666,0.00203371
1445036400,0.00204849,0.00202231,0.00204199,0.00202316,1.326006,651.3392,0.00203581
1445038200,0.0020486,0.00202325,0.00202325,0.0020301,1.365927,672.2818,0.00203177
1445040000,0.00204775,0.00202006,0.00203001,0.00202006,2.521792,1245.2873,0.00202506
1445041800,0.00204223,0.0020001,0.00202007,0.00200688,10.635999,5309.9822,0.00200301
1445043600,0.00202044,0.0020001,0.00202044,0.00200098,6.818563,3406.8425,0.00200143
1445045400,0.00204399,0.0020001,0.00200063,0.00200097,6.791939,3354.266,0.00202486
1445047200,0.00201001,0.00199503,0.00201001,0.00201,3.393419,1695.5729,0.00200134
1445049000,0.002,0.00199521,0.00199563,0.00199999,0.735971,368.2309,0.00199866
1445050800,0.00201995,0.0019963,0.002,0.00199802,4.249079,2109.7397,0.00201402
1445052600,0.00201795,0.00199822,0.00199822,0.00199865,0.759698,380.036,0.00199901
1445054400,0.00201715,0.0019985,0.00199865,0.002,7.620786,3810.9156,0.00199972
1445056200,0.002,0.0019806,0.0019985,0.0019806,12.140045,6084.5194,0.00199523
1445058000,0.00199849,0.00197,0.00199682,0.00197298,28.812057,14540.921,0.00198144
1445059800,0.00203,0.001968,0.00197486,0.00196992,36.618854,18548.0159,0.00197427
1445061600,0.00199955,0.001968,0.00197059,0.00197031,16.001195,8096.3295,0.00197635
1445063400,0.00200989,0.00196844,0.00197127,0.00196884,3.620707,1810.6928,0.00199962
1445065200,0.00200902,0.00197325,0.00197906,0.00198717,1.362892,683.1108,0.00199512
1445067000,0.00200999,0.001968,0.00198728,0.00197,34.24063,17386.5376,0.00196937
1445068800,0.00198995,0.001968,0.00196805,0.00198995,5.944026,3014.6978,0.00197168
1445070600,0.00198999,0.00196802,0.00196836,0.00198,16.713328,8455.0779,0.00197672
1445072400,0.00198787,0.00195,0.00197016,0.00196736,38.13412,19427.6475,0.00196287
1445074200,0.00197513,0.00195,0.00196728,0.00196851,21.80029,11076.5814,0.00196814
1445076000,0.00197618,0.00195,0.00197618,0.00195132,3.388501,1734.623,0.00195345
1445077800,0.0019595,0.00195,0.00195147,0.00195039,6.186311,3169.9243,0.00195156
1445079600,0.00198788,0.00195002,0.00195995,0.00195143,10.515996,5367.7925,0.00195909
1445081400,0.00198747,0.00195029,0.00195143,0.00195144,7.749408,3939.2761,0.00196721
1445083200,0.00201629,0.00195003,0.00195145,0.00197582,31.086247,15628.4089,0.00198908
1445085000,0.00201311,0.00196179,0.001976,0.00199597,4.052967,2052.0614,0.00197507
1445086800,0.002,0.0019574,0.00199573,0.00196032,96.390674,48692.6683,0.00197957
1445088600,0.00199999,0.00196601,0.00196699,0.00199969,2.506034,1268.7424,0.00197521
1445090400,0.00199992,0.00196153,0.00198516,0.00197095,14.178479,7139.5872,0.00198589
1445092200,0.00199899,0.00196898,0.00196898,0.00199899,1.524657,771.8775,0.00197525
1445094000,0.00199599,0.00197506,0.0019763,0.00197662,1.955696,988.0762,0.00197929
1445095800,0.00202,0.00197508,0.00199,0.00198355,10.222735,5106.4273,0.00200193
1445097600,0.00202,0.00198496,0.00198499,0.00201798,1.891921,942.1124,0.00200816
1445099400,0.00202038,0.0020013,0.0020015,0.00202038,2.606365,1295.2023,0.00201232
1445101200,0.00204,0.0020111,0.00202038,0.00201112,5.464459,2703.0035,0.00202162
1445103000,0.00202713,0.002001,0.00200504,0.00201662,2.730088,1363.3123,0.00200254
1445104800,0.00204,0.00200107,0.0020099,0.00201992,4.758223,2348.9519,0.00202567
1445106600,0.00205849,0.0020106,0.00201993,0.00203668,5.161677,2531.6914,0.00203882
1445108400,0.00203636,0.00202023,0.00202023,0.00202251,2.419066,1192.7971,0.00202806
1445110200,0.00205,0.00202257,0.00202257,0.00205,3.205616,1573.2655,0.00203755
1445112000,0.00211,0.00204889,0.00204924,0.00209012,17.15404,8244.5989,0.00208063
1445113800,0.0021168,0.00208,0.0021,0.00210979,12.708254,6048.8339,0.00210094
1445115600,0.00210969,0.00202158,0.00210949,0.0020399,24.857067,12162.0938,0.00204381
1445117400,0.0020382,0.00200111,0.00202567,0.00203459,6.898383,3414.2704,0.00202045
1445119200,0.00203485,0.00200349,0.0020299,0.00202208,17.597111,8697.7656,0.00202317
1445121000,0.002034,0.00202,0.00202035,0.00202001,1.129537,559.1014,0.00202027
1445122800,0.00203481,0.00200158,0.00202001,0.00203481,1.989569,986.0278,0.00201776
1445124600,0.00203462,0.002015,0.00203462,0.00201506,0.468083,232.2916,0.00201506
1445126400,0.00201506,0.002015,0.00201506,0.002015,0.88357,438.492,0.00201502
1445128200,0.00201506,0.00200419,0.002015,0.00200419,1.064083,529.274,0.00201045
1445130000,0.00201504,0.00200402,0.00200413,0.0020055,0.194378,96.6763,0.0020106
1445131800,0.00201,0.00200129,0.00200398,0.00200258,1.30857,653.0496,0.00200378
1445133600,0.00201,0.00200213,0.00201,0.00201,0.025422,12.6922,0.00200297
1445135400,0.002035,0.002001,0.00200213,0.00200156,7.113143,3532.4673,0.00201364
1445137200,0.00202888,0.00200112,0.00200904,0.00200243,1.443339,718.9751,0.00200749
1445139000,0.0020251,0.00200123,0.00200123,0.00202,0.80482,398.6176,0.00201902
1445140800,0.00202951,0.00202,0.00202,0.00202951,0.545162,269.4581,0.00202317
1445142600,0.00203084,0.002,0.00202359,0.00200405,7.198251,3587.5838,0.00200643
1445144400,0.00202917,0.0020036,0.00200498,0.00201002,0.069994,34.8394,0.00200905
1445146200,0.00203136,0.00200164,0.00201019,0.00200858,3.330573,1652.6996,0.00201523
1445148000,0.002035,0.00200549,0.00202159,0.00201452,2.798596,1376.4944,0.00203313
1445149800,0.00204,0.00201443,0.00201528,0.00203332,6.690837,3280.9393,0.0020393
1445151600,0.00204498,0.0020301,0.00203961,0.002036,3.61505,1771.8809,0.00204023
1445153400,0.00206987,0.00203001,0.00204,0.00205,1.123286,547.3825,0.0020521
1445155200,0.002055,0.00203099,0.002045,0.00203709,1.181128,579.1961,0.00203925
1445157000,0.00205498,0.00203558,0.00203717,0.00204996,0.08358,41.0485,0.00203611
1445158800,0.00204996,0.00201765,0.00204996,0.00201765,3.113503,1534.7857,0.00202862
1445160600,0.00204867,0.00201068,0.00201892,0.00201068,1.819981,903.2654,0.00201489
1445162400,0.0020418,0.00201179,0.00201179,0.00201281,1.213707,600.7021,0.00202048
1445164200,0.00202219,0.00201001,0.00201291,0.00201001,1.140079,567.0942,0.00201038
1445166000,0.00201001,0.0019942,0.00201001,0.00201001,5.100888,2542.7692,0.00200603
1445167800,0.00200958,0.00197018,0.00199942,0.00198096,16.494817,8292.3848,0.00198915
1445169600,0.0019805,0.00196,0.0019805,0.00197502,19.030719,9655.2676,0.00197101
1445171400,0.00197502,0.00196,0.00197502,0.00196068,8.572639,4366.6001,0.00196322
1445173200,0.00197199,0.0019607,0.0019607,0.001971,3.665505,1860.9588,0.00196968
1445175000,0.00197,0.00195889,0.00196999,0.00195889,9.225605,4702.9286,0.00196167
1445176800,0.00196994,0.00193401,0.00195541,0.00195001,33.978289,17440.7883,0.0019482
1445178600,0.00196807,0.00193613,0.00196641,0.00196807,6.57232,3358.7787,0.00195675
1445180400,0.002,0.00196806,0.00196807,0.00197301,6.094196,3058.961,0.00199224
1445182200,0.00199869,0.00197,0.00197301,0.00198002,4.836719,2447.7153,0.00197601
1445184000,0.00199646,0.00195,0.00198002,0.0019962,6.834109,3471.1311,0.00196884
1445185800,0.00199867,0.00196216,0.00199007,0.00197283,1.177786,590.9234,0.00199312
1445187600,0.00199868,0.0019712,0.00199868,0.00197122,1.835763,925.6428,0.00198323
1445189400,0.00199669,0.00197122,0.00197123,0.00199397,1.122738,566.7725,0.00198093
1445191200,0.00198993,0.00193734,0.00197123,0.00197907,7.222961,3702.4182,0.00195087
1445193000,0.00197887,0.00194298,0.00195171,0.00194533,4.255829,2179.4571,0.0019527
1445194800,0.0019896,0.00194436,0.00196868,0.00197012,3.530479,1789.1811,0.00197323
1445196600,0.00198586,0.00196107,0.0019701,0.00198249,2.73248,1381.4221,0.00197801
1445198400,0.00198596,0.00196116,0.00198249,0.00196129,2.291164,1157.363,0.00197964
1445200200,0.00198937,0.00196053,0.00197254,0.0019737,0.640374,324.9506,0.00197068
1445202000,0.00197499,0.00195,0.0019737,0.00197499,10.927487,5572.8001,0.00196086
1445203800,0.00199377,0.0019604,0.001975,0.00197,4.548096,2297.3126,0.00197974
1445205600,0.00199091,0.00194,0.00197,0.0019654,17.651949,9035.2206,0.00195368
1445207400,0.00198989,0.00196541,0.00197454,0.00198656,1.377868,694.0426,0.00198527
1445209200,0.00199381,0.001965,0.00198604,0.00199217,3.084903,1556.0439,0.00198252
1445211000,0.00198979,0.00196502,0.00198086,0.00198283,0.443542,223.1999,0.00198719
1445212800,0.00199868,0.00196,0.00198276,0.00196419,10.839669,5444.2692,0.00199102
1445214600,0.00199888,0.00195,0.00196648,0.00196523,5.59295,2840.0318,0.00196932
1445216400,0.00198955,0.00195,0.00198228,0.00195259,6.97993,3563.7129,0.00195861
1445218200,0.00197471,0.00194798,0.00194798,0.00195179,0.867275,444.7894,0.00194985
1445220000,0.00196959,0.00195009,0.00195202,0.00195009,0.011421,5.8439,0.00195428
1445221800,0.00196495,0.00194538,0.00195013,0.0019455,0.669,343.5984,0.00194704
1445223600,0.00196188,0.00193701,0.00196184,0.00194153,9.426769,4859.7098,0.00193978
1445225400,0.00195781,0.00193767,0.00195781,0.00195383,1.385323,712.3192,0.0019448
1445227200,0.00197328,0.00194143,0.00194143,0.00197242,3.221475,1644.7821,0.0019586
1445229000,0.001968,0.00193428,0.00195008,0.00195111,24.467282,12611.8586,0.00194002
1445230800,0.00196772,0.00193669,0.00196772,0.00193877,0.697466,358.9952,0.00194282
