"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1450436400,454.8106865,454.8106865,454.8106865,454.8106865,0,0,454.8106865
1450438200,454.8106865,454.8106865,454.8106865,454.8106865,0,0,454.8106865
1450440000,454.8106865,454.8106865,454.8106865,454.8106865,0,0,454.8106865
1450441800,454.8106865,454.8106865,454.8106865,454.8106865,0,0,454.8106865
1450443600,454.8106865,454.8106865,454.8106865,454.8106865,0,0,454.8106865
1450445400,454.8106865,454.8106865,454.8106865,454.8106865,0,0,454.8106865
1450447200,457.98999999,457.98999999,457.98999999,457.98999999,39.279998,0.0858,457.98999999
1450449000,458.49992,458.49992,458.49992,458.49992,0.4585,0.001,458.49992
1450450800,461.99999989,458.49992,458.49992,461.99999989,464.451047,1.0105,459.64249204
1450452600,459.9998,459.9998,459.9998,459.9998,123.977964,0.2695,459.9998
1450454400,459.9998,459.9998,459.9998,459.9998,0,0,459.9998
1450456200,459.9998,459.9998,459.9998,459.9998,0,0,459.9998
1450458000,459.00001616,459.00001613,459.00001613,459.00001616,62.78569,0.1368,459.00001614
1450459800,459.00001616,459.00001616,459.00001616,459.00001616,13.544875,0.0295,459.00001616
1450461600,459.00001616,459.00001616,459.00001616,459.00001616,0,0,459.00001616
1450463400,459.00001616,459.00001616,459.00001616,459.00001616,0,0,459.00001616
1450465200,459.00001616,456.00001613,459.00001616,456.00001613,41.281888,0.09,458.88975859
1450467000,456.800001,456.800001,456.800001,456.800001,45.68,0.1,456.800001
1450468800,461,460.99999,460.99999,461,97.6453,0.2118,460.99999992
1450470600,461,459.22267617,460.99999,460.99998999,214.735635,0.4658,460.96833238
1450472400,459.99999993,459.22267617,459.22267617,459.99999993,7.876666,0.0171,459.77004812
1450474200,459.99999993,459.99999993,459.99999993,459.99999993,10.999998,0.0239,459.99999993
1450476000,457.250001,457.250001,457.250001,457.250001,2.28625,0.005,457.250001
1450477800,460,459.99999,459.99999,460,303.9772,0.6608,459.99999996
1450479600,460,460,460,460,0,0,460
1450481400,460,460,460,460,0,0,460
1450483200,458.000001,458.000001,458.000001,458.000001,2.519,0.0055,458.000001
1450485000,459.99999,459.500001,459.500001,459.99999,0.197192,4e-04,459.80410287
1450486800,460,459.9999,459.99999,459.99999,1250.257989,2.718,459.99999994
1450488600,460,459.99999,459.99999,460,304.3774,0.6617,459.99999997
1450490400,459.99999993,459.99999993,459.99999993,459.99999993,15.275965,0.0332,459.99999993
1450492200,460,459.99999,459.99999,460,48.755533,0.106,459.99999986
1450494000,460,460,460,460,0,0,460
1450495800,460,460,460,460,0,0,460
1450497600,460,459.7998,459.7998,460,108.954718,0.2369,459.9167037
1450499400,460,460,460,460,0,0,460
1450501200,460,460,460,460,0,0,460
1450503000,461.500301,460.99998999,460.99998999,461.500301,196.587752,0.4261,461.3977799
1450504800,461.500301,461.50030099,461.50030099,461.500301,109.412491,0.2371,461.50030099
1450506600,461.500301,461.5003,461.50030099,461.500301,202.849245,0.4395,461.50030099
1450508400,461.500301,461.500301,461.500301,461.500301,0,0,461.500301
1450510200,460.000001,459.000001,459.000001,460.000001,46.999996,0.1022,459.97867912
1450512000,461.5003,460.000001,460.000001,460.000001,7.35456,0.016,460.03178144
1450513800,460.000001,460.000001,460.000001,460.000001,0.091931,2e-04,460.000001
1450515600,461.500301,460.000001,461.5003,460.000001,309.082575,0.6698,461.48855103
1450517400,465.99999999,461.5003,461.5003,465.99999994,1086.955873,2.3364,465.21963012
1450519200,465.99999994,465.99999994,465.99999994,465.99999994,0,0,465.99999994
1450521000,465.99999994,465.99999994,465.99999994,465.99999994,0,0,465.99999994
1450522800,465.99999994,465.99999994,465.99999994,465.99999994,0,0,465.99999994
1450524600,460.11112001,460.11112001,460.11112001,460.11112001,182.637019,0.3969,460.11112001
1450526400,460.11112001,460.11112001,460.11112001,460.11112001,0,0,460.11112001
1450528200,465.99999989,465.99999,465.99999,465.99999989,3.553921,0.0076,465.99999859
1450530000,462.00007266,462.00007266,462.00007266,462.00007266,0.999999,0.0022,462.00007266
1450531800,462,462,462,462,0.1386,3e-04,462
1450533600,462,462,462,462,11.56106,0.025,462
1450535400,462,462,462,462,211.530359,0.4579,462
1450537200,463.5,461.99999993,461.99999993,463.49999993,245.530851,0.5303,463.01180842
1450539000,466.929,463.49999,463.49999,466.929,768.447507,1.6549,464.34971069
1450540800,460.00001314,457,460.00001314,457,1166.338656,2.5438,458.50644971
1450542600,457,452.130001,456.8,456.99999993,2032.349225,4.4835,453.29208126
1450544400,459.49999999,452.145,456.69999999,456.04999999,1530.201276,3.3566,455.87295332
1450546200,456.19999999,456.04999999,456.04999999,456.19999999,71.076541,0.1558,456.15579918
1450548000,455.99999993,455.99999993,455.99999993,455.99999993,36.919999,0.081,455.99999993
1450549800,465.53586402,456.000001,458.99999,465.53586402,908.092536,1.9864,457.16614813
1450551600,457,456.000001,457,456.000001,57.101829,0.125,456.78433659
1450553400,459.99999993,456,456,459.99999993,14.579759,0.0318,457.989581
1450555200,459.99999993,459.99999993,459.99999993,459.99999993,0,0,459.99999993
1450557000,453.18078606,453.18078606,453.18078606,453.18078606,14.045668,0.031,453.18078606
1450558800,459.89998,459.89979983,459.89998,459.89979983,14.017576,0.0305,459.89980574
1450560600,457.500001,457.500001,457.500001,457.500001,238.1315,0.5205,457.500001
1450562400,459.89979983,459.89979,459.89979,459.89979983,9.131021,0.0199,459.89979933
1450564200,459.89979983,459.89979983,459.89979983,459.89979983,0,0,459.89979983
1450566000,459.89979983,459.89979983,459.89979983,459.89979983,0,0,459.89979983
1450567800,460,459.50000091,459.50000091,460,307.380228,0.6683,459.92971703
1450569600,460,460,460,460,0,0,460
1450571400,456.81643452,456.81643452,456.81643452,456.81643452,2.935525,0.0064,456.81643452
1450573200,460,457.000001,459.5,457.000001,145.947326,0.3176,459.54125769
1450575000,457.000001,457.000001,457.000001,457.000001,8.433272,0.0185,457.000001
1450576800,459.49999993,457.000001,457.000001,459.49999993,249.110176,0.5451,457.03079798
1450578600,459.49999993,459.49999993,459.49999993,459.49999993,0,0,459.49999993
1450580400,456.000001,456.000001,456.000001,456.000001,5.652996,0.0124,456.000001
1450582200,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450584000,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450585800,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450587600,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450589400,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450591200,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450593000,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450594800,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450596600,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450598400,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450600200,456.000001,456.000001,456.000001,456.000001,0,0,456.000001
1450602000,459.49999993,457.000001,459.49999992,457.000001,16.802645,0.0366,459.15616538
1450603800,457.000001,457.000001,457.000001,457.000001,0,0,457.000001
1450605600,457.000001,457.000001,457.000001,457.000001,0,0,457.000001
1450607400,457.000001,457.000001,457.000001,457.000001,0,0,457.000001
1450609200,457.000001,457.000001,457.000001,457.000001,0,0,457.000001
1450611000,457.000001,457.000001,457.000001,457.000001,0,0,457.000001
1450612800,457,457,457,457,60.24413,0.1318,457
1450614600,457,457,457,457,0,0,457
1450616400,457,457,457,457,81.225868,0.1777,457
1450618200,455.09999,455.09999,455.09999,455.09999,0.06021,1e-04,455.09999
1450620000,459.99999999,453.09999,453.09999,453.09999001,943.35855,2.0648,456.885981
1450621800,453.09999001,453.09999001,453.09999001,453.09999001,0,0,453.09999001
1450623600,456.04275396,453.09998999,453.09999,456.04275396,670.974589,1.4803,453.25759372
1450625400,455.33,453,453,453.32999999,122.741924,0.2705,453.70830085
1450627200,456.03,437,453.32999999,446.08959998,3005.245358,6.7366,446.10384789
1450629000,449.99999999,436.74749966,446.08959998,439.87242001,437.238913,0.9747,448.58020975
1450630800,450.36895605,447.99999993,447.99999993,450.36895605,352.999999,0.7843,450.08552119
1450632600,446,431.20000001,441.99999993,434.99999993,1683.043237,3.8534,436.76987182
1450634400,434.99999993,434.99999993,434.99999993,434.99999993,35.961072,0.0827,434.99999993
1450636200,444.24999995,431.01,439.20799997,444.24999995,1520.344449,3.4889,435.76585217
1450638000,444.24999995,444.24999995,444.24999995,444.24999995,0,0,444.24999995
1450639800,441,441,441,441,176.4,0.4,441
1450641600,441,441,441,441,0,0,441
1450643400,443.04853993,443.04853993,443.04853993,443.04853993,40.599998,0.0916,443.04853993
1450645200,441.1,441,441.00000001,441.1,372.97024,0.8456,441.07918757
1450647000,441.2,438.10000001,441.2,438.10000001,1103.86145,2.5045,440.75122778
1450648800,438.10101011,438.10101011,438.10101011,438.10101011,6.101862,0.0139,438.10101011
1450650600,438.10101011,438.10101011,438.10101011,438.10101011,0,0,438.10101011
1450652400,438.10101011,438.10101011,438.10101011,438.10101011,0,0,438.10101011
1450654200,438.10101011,438.10101011,438.10101011,438.10101011,0,0,438.10101011
1450656000,443.0999999,443.09925,443.09925,443.0999999,6.812064,0.0154,443.09995112
1450657800,440,428.66666001,440,428.8,1923.044132,4.4556,431.60279523
1450659600,428.79999999,426,428.66666,428.79999999,28.559825,0.0668,427.40019217
1450661400,427.99999993,427.99999993,427.99999993,427.99999993,40.06,0.0936,427.99999993
1450663200,436.21697776,432.5,432.5,436.21697776,460.413687,1.0561,435.94383259
1450665000,435.44794222,435.44794193,435.44794218,435.44794222,355.635973,0.8167,435.44794204
1450666800,435.44794222,435.44794222,435.44794222,435.44794222,0,0,435.44794222
1450668600,435.44794222,435.44794222,435.44794222,435.44794222,0,0,435.44794222
1450670400,435.44794221,434.99999993,434.99999993,435.44794221,185.585303,0.4263,435.34515891
1450672200,430.64051274,430.64051274,430.64051274,430.64051274,0.391831,9e-04,430.64051274
1450674000,430.64051274,430.64051274,430.64051274,430.64051274,0,0,430.64051274
1450675800,432.81323269,432.81323269,432.81323269,432.81323269,0.135799,3e-04,432.81323269
1450677600,437.67999207,430.64056219,437.67999207,430.64056219,28.044461,0.0642,437.11931693
1450679400,430.64056219,430.64056219,430.64056219,430.64056219,0,0,430.64056219
1450681200,431.20771651,430.6404542,431.20771651,431.2077155,1098.232824,2.5474,431.12202231
1450683000,431.2077155,431.2077155,431.2077155,431.2077155,0,0,431.2077155
1450684800,441.92669453,431.2077155,431.2077155,441.92669453,1087.868197,2.4671,440.95326828
1450686600,441.92669453,441.92669453,441.92669453,441.92669453,0,0,441.92669453
1450688400,441.92669453,441.92669453,441.92669453,441.92669453,0,0,441.92669453
1450690200,437.99999994,437.99999994,437.99999994,437.99999994,0.046962,1e-04,437.99999994
1450692000,436,436,436,436,43.6,0.1,436
1450693800,442.99999993,434.99999993,434.99999993,442.99999993,1150.200253,2.6264,437.93515829
1450695600,443,437.28443446,437.28443446,442.99999996,1136.992636,2.5859,439.6846141
1450697400,442.99999996,442.99999996,442.99999996,442.99999996,0,0,442.99999996
1450699200,439.83131689,439.83131689,439.83131689,439.83131689,263.89879,0.6,439.83131689
1450701000,439.83131688,439.83131688,439.83131688,439.83131688,3.423049,0.0078,439.83131688
1450702800,439.83131688,439.83131688,439.83131688,439.83131688,145.144335,0.33,439.83131688
1450704600,437.10599606,437.10599606,437.10599606,437.10599606,248.301134,0.5681,437.10599606
1450706400,439.83131689,436.26918134,439.83131688,439.83131688,235.954743,0.5365,439.7868808
1450708200,436.8,436.53,436.8,436.53,20.552367,0.0471,436.58252247
1450710000,439.83131689,439.83131688,439.83131688,439.83131689,177.610043,0.4038,439.83131688
1450711800,439.83131689,439.83131689,439.83131689,439.83131689,0,0,439.83131689
1450713600,439.29401996,431.96953737,431.96953737,439.29401996,5.089418,0.0116,438.27704205
1450715400,439.29401996,439.29401996,439.29401996,439.29401996,0,0,439.29401996
1450717200,439.29401996,439.29401996,439.29401996,439.29401996,0,0,439.29401996
1450719000,439.29401996,439.29401996,439.29401996,439.29401996,0,0,439.29401996
1450720800,439.29401996,439.29401996,439.29401996,439.29401996,0,0,439.29401996
1450722600,439.29401996,439.29401996,439.29401996,439.29401996,0,0,439.29401996
1450724400,439.29401996,439.29401996,439.29401996,439.29401996,0,0,439.29401996
1450726200,439.29401996,439.29401996,439.29401996,439.29401996,0,0,439.29401996
1450728000,439.29401996,439.29401996,439.29401996,439.29401996,0,0,439.29401996
1450729800,436.9,431.96953737,434.49999993,432.99999993,408.882982,0.942,434.06406262
1450731600,432.9999999,431,431,432.9999999,218.753877,0.5071,431.35603101
1450733400,432.9999999,432.9999999,432.9999999,432.9999999,0,0,432.9999999
1450735200,432.9999999,432.9999999,432.9999999,432.9999999,0,0,432.9999999
1450737000,439.79989999,431,433.99999993,431,2170.232208,5.0022,433.85737344
1450738800,439.7999,439.7999,439.7999,439.7999,140.029012,0.3184,439.7999
1450740600,439.7999,439.7999,439.7999,439.7999,0,0,439.7999
1450742400,432.2589971,432.2589971,432.2589971,432.2589971,265.900323,0.6151,432.2589971
1450744200,432.2589971,432.2589971,432.2589971,432.2589971,0,0,432.2589971
1450746000,439.79998999,435.87256896,435.89999997,436.9999999,910.000103,2.0746,438.6329099
1450747800,439.83131689,439.79999,439.79999,439.83131689,182.855711,0.4158,439.80524382
1450749600,439.83131689,439.83131689,439.83131689,439.83131689,0,0,439.83131689
1450751400,439.83131689,439.83131689,439.83131689,439.83131689,0,0,439.83131689
1450753200,439.83129997,439.83129997,439.83129997,439.83129997,0.200805,5e-04,439.83129997
1450755000,439.83129997,439.83129997,439.83129997,439.83129997,0,0,439.83129997
1450756800,439.83129996,436.9,439.83129996,436.9,1.361124,0.0031,437.10253839
1450758600,436.9,436.9,436.9,436.9,7.788629,0.0178,436.9
1450760400,436.9,436.9,436.9,436.9,0,0,436.9
1450762200,436.9,436.9,436.9,436.9,0,0,436.9
1450764000,436.9,436.9,436.9,436.9,0,0,436.9
1450765800,436.9,436.9,436.9,436.9,0,0,436.9
1450767600,436.9,436.9,436.9,436.9,0,0,436.9
1450769400,436.9,436.9,436.9,436.9,0,0,436.9
1450771200,436.90000001,436.90000001,436.90000001,436.90000001,2.010675,0.0046,436.90000001
1450773000,439.83131689,439.83119997,439.83119997,439.83131689,475.63136,1.0814,439.83130403
1450774800,436.9,435.00058669,436.9,435.00058669,279.943499,0.6408,436.87235005
1450776600,436.9,436.89999997,436.89999997,436.9,882.409945,2.0197,436.89999999
1450778400,436.89999997,435.00058669,435.00058669,436.89999997,9.196352,0.0211,436.53894687
1450780200,436.89999997,436.89999997,436.89999997,436.89999997,6.02922,0.0138,436.89999997
1450782000,436.89999998,436.89999997,436.89999997,436.89999997,74.18562,0.1698,436.89999997
1450783800,436.9,436.89999996,436.89999997,436.89999997,176.938257,0.405,436.89999997
1450785600,436.9,435.00924817,436.89999997,435.00924817,1312.674964,3.0058,436.7127494
1450787400,436.89999996,436.89999996,436.89999996,436.89999996,42.579999,0.0975,436.89999996
1450789200,435.00058671,435.00058671,435.00058671,435.00058671,169.451751,0.3895,435.00058671
1450791000,435.00058671,435.00058671,435.00058671,435.00058671,0,0,435.00058671
1450792800,437.20424904,435.0005867,435.5,437.20424904,169.440906,0.3891,435.46385325
1450794600,437.20424904,437.20424904,437.20424904,437.20424904,0,0,437.20424904
1450796400,435.0005867,435.00000005,435.0005867,435.00000005,123.074632,0.2829,435.00051996
1450798200,435.00000005,435.00000005,435.00000005,435.00000005,0,0,435.00000005
1450800000,435.00000004,433.20845665,435.00000004,435.00000003,264.81141,0.6089,434.8741024
1450801800,435.00000005,435.00000003,435.00000003,435.00000004,223.778707,0.5144,435.00000003
1450803600,435.00000004,435.00000004,435.00000004,435.00000004,22.847492,0.0525,435.00000004
1450805400,433.99999993,433.34454577,433.34454577,433.99999993,234.765044,0.5416,433.45541472
1450807200,438.99999999,433.34454578,438.99999994,433.34454578,559.492633,1.2759,438.49377474
1450809000,433.34454578,433.34454578,433.34454578,433.34454578,0,0,433.34454578
1450810800,433.34454578,433.34454578,433.34454578,433.34454578,0,0,433.34454578
1450812600,434.99999993,434.99999993,434.99999993,434.99999993,0.08365,2e-04,434.99999993
1450814400,438.44759681,433.34454577,433.34454577,438.44759681,249.41867,0.5697,437.81328699
1450816200,433.34454578,433.34454578,433.34454578,433.34454578,134.177815,0.3096,433.34454578
1450818000,433.34454578,433.34454578,433.34454578,433.34454578,2.217424,0.0051,433.34454578
1450819800,433.34454578,433.34454578,433.34454578,433.34454578,0,0,433.34454578
1450821600,434.84381765,434.84381765,434.84381765,434.84381765,7.571392,0.0174,434.84381765
1450823400,434.84381765,434.84381765,434.84381765,434.84381765,0,0,434.84381765
1450825200,434.84381765,434.84381765,434.84381765,434.84381765,0,0,434.84381765
1450827000,434.84381765,434.84381765,434.84381765,434.84381765,0,0,434.84381765
1450828800,434.00000001,434,434.00000001,434,61.023026,0.1406,434
1450830600,434,434,434,434,0,0,434
1450832400,438.98998999,435.89999996,435.97995133,438.98998999,88.271491,0.2025,435.98783055
1450834200,434.00000002,434,434.00000002,434,123.121352,0.2837,434.00000001
1450836000,436.16999985,436.16999985,436.16999985,436.16999985,59.386417,0.1362,436.16999985
1450837800,436.16999985,436.16999985,436.16999985,436.16999985,0,0,436.16999985
1450839600,436.16999985,436.16999985,436.16999985,436.16999985,0,0,436.16999985
1450841400,434.00000004,434.00000003,434.00000004,434.00000004,98.730838,0.2275,434.00000003
1450843200,434.00000003,434.00000003,434.00000003,434.00000003,40.539996,0.0934,434.00000003
1450845000,436.17000004,434.00000003,434.00000003,436.17000004,248.758472,0.573,434.14780998
1450846800,436.17000004,436.17000004,436.17000004,436.17000004,0,0,436.17000004
1450848600,436.17000004,436.17000004,436.17000004,436.17000004,0,0,436.17000004
1450850400,437.49999979,434.00000005,437.49999979,434.00000005,5.203402,0.0119,437.3621237
1450852200,434.00000005,434.00000005,434.00000005,434.00000005,0,0,434.00000005
1450854000,434.94998765,434.94998765,434.94998765,434.94998765,0.437834,0.001,434.94998765
1450855800,437.49999979,434.00000001,437.49999979,434.00000001,1.346063,0.0031,436.73841188
1450857600,434.35795076,434.35795076,434.35795076,434.35795076,4.355477,0.01,434.35795076
1450859400,434.35795076,434.35795076,434.35795076,434.35795076,0,0,434.35795076
1450861200,434.35795076,434.35795076,434.35795076,434.35795076,0,0,434.35795076
1450863000,434.35795076,434.35795076,434.35795076,434.35795076,0,0,434.35795076
1450864800,440,436.99999775,436.99999775,440,178.946655,0.4074,439.2389055
1450866600,436.32898393,436.32898393,436.32898393,436.32898393,0.205729,5e-04,436.32898393
1450868400,437.06740904,437.06740904,437.06740904,437.06740904,13.52634,0.0309,437.06740904
1450870200,437.06740904,437.06740904,437.06740904,437.06740904,0,0,437.06740904
1450872000,437.06740904,437.06740904,437.06740904,437.06740904,0,0,437.06740904
1450873800,437.06740904,437.06740904,437.06740904,437.06740904,0,0,437.06740904
1450875600,436.54225141,436.00000001,436.54225141,436.00000001,275.64256,0.6321,436.08082578
1450877400,436.00000001,436.00000001,436.00000001,436.00000001,0,0,436.00000001
1450879200,436.00000001,436.00000001,436.00000001,436.00000001,0,0,436.00000001
1450881000,439.99997945,439.99997944,439.99997944,439.99997945,20.099639,0.0457,439.99997944
1450882800,439.99997945,439.99997945,439.99997945,439.99997945,0,0,439.99997945
1450884600,439.99996994,437.00000001,439.99996994,437.00000001,6.919513,0.0157,439.35840569
1450886400,440.99999999,437.00000001,437.00000001,440.99999999,194.77681,0.4423,440.38040644
1450888200,438.00000001,438,438.00000001,438,10.599171,0.0242,438
1450890000,440,440,440,440,440,1,440
1450891800,440,440,440,440,0,0,440
1450893600,440.89998897,438.00000001,438.00000001,440.89998897,96.424961,0.2187,440.89725129
1450895400,440.89999,440.89998,440.8999889,440.89999,59.897291,0.1359,440.89998909
1450897200,443.1,440.89998,440.89998,440.89998001,243.664125,0.5518,441.55673482
1450899000,440.89998001,440.89998001,440.89998001,440.89998001,0,0,440.89998001
1450900800,443.09999,440.89998001,443.09999,440.89998001,0.603839,0.0014,442.51221682
1450902600,440.89998001,440.89998001,440.89998001,440.89998001,0,0,440.89998001
1450904400,440.89998001,440.89998001,440.89998001,440.89998001,0,0,440.89998001
1450906200,443.1,443.09999,443.09999,443.1,66.244558,0.1495,443.09999983
1450908000,446,445.78999998,445.999999,445.78999998,247.202834,0.5544,445.89669246
1450909800,445.78999998,445.78999998,445.78999998,445.78999998,0,0,445.78999998
1450911600,445.78999998,445.78999998,445.78999998,445.78999998,0,0,445.78999998
1450913400,445.67999996,441.00001313,441.00001313,445.67999996,4.799745,0.0108,445.23301218
1450915200,445.67999996,445.67999996,445.67999996,445.67999996,0,0,445.67999996
1450917000,445.68,445.67999,445.67999,445.68,166.542915,0.3737,445.67999996
1450918800,445.68,442.51020706,445.67999998,442.51020706,277.070276,0.6217,445.67504013
1450920600,443.50000202,441.52188074,441.52188074,443.50000202,5.443499,0.0123,442.22470871
1450922400,448.5,444,444,447.73775729,750.457154,1.6747,448.11819403
1450924200,448.5,448.5,448.5,448.5,153.06695,0.3413,448.5
1450926000,450,449,449,450,90.799,0.202,449.5
1450927800,450,450,450,450,0,0,450
1450929600,451.000001,451.000001,451.000001,451.000001,7.458516,0.0165,451.000001
1450931400,450.94596666,450.94596666,450.94596666,450.94596666,1.617182,0.0036,450.94596666
1450933200,452,452,452,452,226,0.5,452
1450935000,452,452,452,452,0,0,452
1450936800,458,455.38076,455.38076,458,889.53197,1.9441,457.55034168
1450938600,458,458,458,458,0,0,458
1450940400,458,458,458,458,0,0,458
1450942200,456,456,456,456,4.959999,0.0109,456
1450944000,460,456.00000001,457.999999,456.00000001,167.687425,0.3647,459.77605159
1450945800,459.999999,459.999999,459.999999,459.999999,0.69,0.0015,459.999999
1450947600,459.999999,459.999999,459.999999,459.999999,0,0,459.999999
1450949400,459.999999,459.999999,459.999999,459.999999,0,0,459.999999
1450951200,459.999999,459.999999,459.999999,459.999999,0,0,459.999999
1450953000,464.88566999,456.00000001,459.899999,456.00000001,570.494175,1.2358,461.65413792
1450954800,456.00000001,456.00000001,456.00000001,456.00000001,0,0,456.00000001
1450956600,456,456,456,456,0.819154,0.0018,456
1450958400,456,456,456,456,0,0,456
1450960200,456,456,456,456,308.372417,0.6763,456
1450962000,456,456,456,456,47.991761,0.1052,456
1450963800,459.49,459.49,459.49,459.49,3.76433,0.0082,459.49
1450965600,459.39999999,452.20000001,456,459.39999999,1459.013188,3.2079,454.8194354
1450967400,453.5,453.10000202,453.5,453.10000202,143.655301,0.317,453.11261927
1450969200,454.3,454.3,454.3,454.3,7.87301,0.0173,454.3
1450971000,452.00009671,452.00009671,452.00009671,452.00009671,28.722098,0.0635,452.00009671
1450972800,452.00009671,452.00009671,452.00009671,452.00009671,0,0,452.00009671
1450974600,452.00009671,452.00009671,452.00009671,452.00009671,0,0,452.00009671
1450976400,453.06259037,453.06259037,453.06259037,453.06259037,4.681043,0.0103,453.06259037
1450978200,453.06262167,453.06262167,453.06262167,453.06262167,0.28436,6e-04,453.06262167
1450980000,453.0627075,453.0627075,453.0627075,453.0627075,38.991505,0.0861,453.0627075
1450981800,453.0627075,453.0627075,453.0627075,453.0627075,0,0,453.0627075
1450983600,453.0627075,453.0627075,453.0627075,453.0627075,0,0,453.0627075
1450985400,453.06270752,453.06270752,453.06270752,453.06270752,5.999996,0.0132,453.06270752
1450987200,453.06270754,453.06270754,453.06270754,453.06270754,0.672798,0.0015,453.06270754
1450989000,453.06270757,453.06270757,453.06270757,453.06270757,0.124393,3e-04,453.06270757
1450990800,453.06270757,453.06270757,453.06270757,453.06270757,0,0,453.06270757
1450992600,453.0627076,453.0627076,453.0627076,453.0627076,13.633481,0.0301,453.0627076
1450994400,453.06271978,453.06270968,453.06270968,453.06271978,18.479441,0.0408,453.06271972
1450996200,453.06271978,453.06271978,453.06271978,453.06271978,0,0,453.06271978
1450998000,453.06271978,453.06271978,453.06271978,453.06271978,0,0,453.06271978
1450999800,453.06292574,453.06292574,453.06292574,453.06292574,41.441113,0.0915,453.06292574
1451001600,453.0630166,453.0630166,453.0630166,453.0630166,1.271032,0.0028,453.0630166
1451003400,459.2993,459.29929,459.29929,459.2993,71.00899,0.1546,459.29929993
1451005200,459.2993,459.2993,459.2993,459.2993,0,0,459.2993
1451007000,459.39999999,455.00018153,459.2993,455.00018153,222.842998,0.4861,458.45922044
1451008800,455.00018153,455.00018153,455.00018153,455.00018153,0,0,455.00018153
1451010600,455.00018153,455.00018153,455.00018153,455.00018153,0,0,455.00018153
1451012400,455.00018153,455.00018153,455.00018153,455.00018153,0,0,455.00018153
1451014200,456,455.00047333,455.00047333,456,29.094132,0.0639,455.01613281
1451016000,456,456,456,456,0,0,456
1451017800,456,456,456,456,0,0,456
1451019600,456,456,456,456,0,0,456
1451021400,456.60258,455.00075201,455.00075201,456.60258,21.633823,0.0475,455.59229126
1451023200,458,455.00082067,458,455.00082067,75.032009,0.1649,455.04993165
1451025000,455.00082067,455.00082067,455.00082067,455.00082067,0,0,455.00082067
1451026800,455.00082067,455.00082067,455.00082067,455.00082067,0,0,455.00082067
1451028600,456.00000807,453.06253183,456.00000807,453.06253183,13.456298,0.0296,454.27055277
1451030400,455.2,450.00000706,453.06254899,455.2,154.444536,0.3412,452.71567355
1451032200,455.2,455.2,455.2,455.2,0,0,455.2
1451034000,456.8386328,450.00011304,456.8386328,450.00012715,388.653264,0.8634,450.11839909
1451035800,450.00012715,450.00012715,450.00012715,450.00012715,0,0,450.00012715
1451037600,452.10002424,452.10002424,452.10002424,452.10002424,37.619243,0.0832,452.10002424
1451039400,452.10002424,452.10002424,452.10002424,452.10002424,0,0,452.10002424
1451041200,452.10002424,452.10002424,452.10002424,452.10002424,0,0,452.10002424
1451043000,452.10002424,452.10002424,452.10002424,452.10002424,0,0,452.10002424
1451044800,452.10002424,452.10002424,452.10002424,452.10002424,0,0,452.10002424
1451046600,452.10002424,452.10002424,452.10002424,452.10002424,0.817514,0.0018,452.10002424
1451048400,450.00000001,450,450.00000001,450,7.971062,0.0177,450
1451050200,450.000001,450.000001,450.000001,450.000001,4.696646,0.0104,450.000001
1451052000,452.10002424,450.000001,450.000001,452.10002424,95.718039,0.2117,452.09836282
1451053800,452.25000001,450.00001514,450.00001514,452.25000001,438.867251,0.9707,452.09718838
1451055600,452.25000001,452.25000001,452.25000001,452.25000001,0,0,452.25000001
1451057400,452.25000001,452.25000001,452.25000001,452.25000001,0,0,452.25000001
1451059200,450.00020994,450.00017864,450.00017864,450.00020994,157.283063,0.3495,450.00020329
1451061000,450.00020994,450.00020994,450.00020994,450.00020994,0,0,450.00020994
1451062800,450.00033616,450.00033616,450.00033616,450.00033616,11.927776,0.0265,450.00033616
1451064600,450.00033616,450.00033616,450.00033616,450.00033616,0,0,450.00033616
1451066400,450.00033616,450.00033616,450.00033616,450.00033616,0,0,450.00033616
1451068200,450.00033616,450.00033616,450.00033616,450.00033616,0,0,450.00033616
1451070000,450.00033616,450.00033616,450.00033616,450.00033616,0,0,450.00033616
1451071800,450.00033616,450.00033616,450.00033616,450.00033616,0,0,450.00033616
1451073600,450.00033616,450.00033616,450.00033616,450.00033616,0,0,450.00033616
1451075400,453.15000464,453.15000464,453.15000464,453.15000464,2.818172,0.0062,453.15000464
1451077200,453.15000464,453.15000464,453.15000464,453.15000464,0,0,453.15000464
1451079000,453.15000464,453.15000464,453.15000464,453.15000464,0,0,453.15000464
1451080800,453.1500753,453.1500753,453.1500753,453.1500753,34.036646,0.0751,453.1500753
1451082600,453.1500753,453.1500753,453.1500753,453.1500753,0,0,453.1500753
1451084400,459.37849927,459.37849927,459.37849927,459.37849927,0.099998,2e-04,459.37849927
1451086200,455,455,455,455,14.204185,0.0312,455
