"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1477902600,0.00130475,0.00130002,0.00130475,0.00130067,5.869133,4505.1862,0.00130275
1477904400,0.00130681,0.00130054,0.00130067,0.00130079,1.599599,1227.8562,0.00130275
1477906200,0.00130592,0.0013,0.0013008,0.00130212,1.983103,1524.0756,0.00130118
1477908000,0.001309,0.00129189,0.00130212,0.00130503,19.201937,14742.6675,0.00130247
1477909800,0.0013101,0.00130453,0.00130503,0.00130453,7.140226,5470.0837,0.00130532
1477911600,0.00130747,0.0012747,0.00130501,0.00129399,52.859258,40949.6661,0.00129083
1477913400,0.00130069,0.00129394,0.00129399,0.00129615,4.193574,3225.7302,0.00130003
1477915200,0.00130414,0.0012958,0.00129581,0.0012958,2.414623,1861.7284,0.00129697
1477917000,0.00130229,0.00129372,0.0012958,0.00129507,4.126969,3178.8117,0.00129827
1477918800,0.0013024,0.001297,0.00129705,0.00129711,0.257787,198.3544,0.00129962
1477920600,0.0013024,0.00129126,0.0012971,0.00129144,3.270567,2520.891,0.00129738
1477922400,0.00129143,0.0012821,0.00129141,0.0012821,11.421888,8874.0792,0.0012871
1477924200,0.00128636,0.00128001,0.0012821,0.00128001,11.043534,8619.7568,0.00128118
1477926000,0.00128399,0.00127246,0.00128001,0.00127259,5.975801,4687.8156,0.00127475
1477927800,0.001277,0.00125612,0.0012725,0.00126139,12.028734,9468.7885,0.00127035
1477929600,0.001284,0.00126359,0.00126359,0.00127917,9.840957,7731.3555,0.00127286
1477931400,0.00128,0.00127699,0.00128,0.00127699,2.773906,2169.6457,0.0012785
1477933200,0.00128277,0.00127699,0.00127699,0.00127704,1.692102,1323.631,0.00127837
1477935000,0.00130002,0.00127642,0.00127701,0.00129105,105.357115,81451.5057,0.00129349
1477936800,0.00129309,0.001291,0.00129109,0.00129115,2.520948,1952.5222,0.00129112
1477938600,0.00129497,0.00128796,0.00129117,0.00128924,16.144138,12512.883,0.0012902
1477940400,0.00128942,0.00128417,0.00128909,0.001289,6.707757,5204.2365,0.0012889
1477942200,0.00128782,0.00128078,0.00128641,0.0012808,4.386173,3414.5313,0.00128456
1477944000,0.00128698,0.00127001,0.00128086,0.00127018,13.269206,10390.7723,0.00127701
1477945800,0.00127813,0.00125,0.00127001,0.00127423,45.272008,35823.0601,0.00126376
1477947600,0.00128079,0.00126801,0.00127312,0.001277,11.681002,9167.3084,0.0012742
1477949400,0.00128722,0.00126842,0.00127231,0.0012765,14.341826,11214.62,0.00127885
1477951200,0.00128,0.0012759,0.0012765,0.00127771,2.773283,2171.6173,0.00127705
1477953000,0.00128791,0.00127601,0.0012777,0.00128299,9.497997,7404.4352,0.00128274
1477954800,0.00128261,0.00127605,0.00128222,0.00127847,0.850111,664.7196,0.0012789
1477956600,0.00128789,0.00127719,0.00127719,0.00128477,0.338448,263.935,0.00128231
1477958400,0.00129195,0.00128333,0.00128333,0.00128342,16.545491,12856.5784,0.00128692
1477960200,0.00128501,0.00128001,0.00128343,0.00128493,1.738876,1356.3402,0.00128203
1477962000,0.00128001,0.00126966,0.00128001,0.00126966,2.75588,2160.4989,0.00127557
1477963800,0.00126966,0.00125801,0.00126953,0.001265,9.737302,7688.7481,0.00126643
1477965600,0.001264,0.00126356,0.00126359,0.00126356,1.322188,1046.39,0.00126357
1477967400,0.001265,0.00125649,0.001265,0.0012565,3.84046,3050.3003,0.00125904
1477969200,0.0012565,0.00125022,0.0012565,0.00125323,6.717014,5359.6177,0.00125326
1477971000,0.00125389,0.001245,0.00125389,0.00125123,34.34534,27553.1231,0.00124651
1477972800,0.00125522,0.00124129,0.00124542,0.00124802,27.436632,21972.0894,0.0012487
1477974600,0.00126555,0.00124155,0.0012481,0.00124541,50.347496,40051.3035,0.00125707
1477976400,0.00125031,0.00124155,0.00124545,0.00124161,10.649983,8563.9963,0.00124357
1477978200,0.00124694,0.00124155,0.0012416,0.00124535,4.132642,3326.5615,0.00124231
1477980000,0.00124535,0.00124155,0.00124535,0.00124155,1.622564,1306.1201,0.00124227
1477981800,0.00124396,0.00124,0.00124156,0.00124,11.929944,9613.6219,0.00124094
1477983600,0.00124499,0.00123,0.00124001,0.00123,45.33582,36611.5692,0.00123829
1477985400,0.00123,0.00122003,0.00123,0.00122404,24.526413,20014.3425,0.00122544
1477987200,0.00122494,0.00121001,0.001224,0.00121101,27.594901,22698.699,0.0012157
1477989000,0.00121823,0.00121076,0.00121475,0.00121121,6.089222,5016.1559,0.00121392
1477990800,0.00121688,0.00121104,0.00121121,0.001212,6.738492,5552.8555,0.00121351
1477992600,0.0012165,0.00120576,0.0012165,0.00120609,25.101975,20753.1969,0.00120954
1477994400,0.00121209,0.0012,0.0012066,0.00120169,27.031664,22489.0206,0.00120199
1477996200,0.001204,0.0012,0.00120169,0.00120002,17.075144,14216.8414,0.00120105
1477998000,0.00120399,0.0012,0.00120301,0.0012,21.043481,17534.5827,0.00120011
1477999800,0.00120045,0.00119,0.00119713,0.00119,18.003822,15093.0029,0.00119285
1478001600,0.00119535,0.00118074,0.00119535,0.00118094,19.20012,16155.9128,0.00118842
1478003400,0.00119,0.00118116,0.00118588,0.00118907,16.950876,14279.8431,0.00118704
1478005200,0.00120192,0.00118909,0.00118909,0.00119503,19.827703,16572.1992,0.00119644
1478007000,0.0012091,0.001195,0.00119503,0.0012031,21.782123,18207.1618,0.00119634
1478008800,0.00121799,0.00120408,0.00120578,0.00121109,6.579736,5432.9512,0.00121107
1478010600,0.001228,0.0012124,0.00121799,0.00122256,25.559162,20902.9903,0.00122275
1478012400,0.001229,0.00121701,0.00122102,0.001229,18.868862,15405.9556,0.00122477
1478014200,0.00123025,0.0012168,0.00122707,0.001228,18.637297,15231.3549,0.00122361
1478016000,0.001237,0.00122694,0.00123033,0.001234,36.038379,29244.1436,0.00123232
1478017800,0.00123822,0.00121523,0.001234,0.00121833,23.285137,18957.4731,0.00122828
1478019600,0.00122222,0.00121454,0.00121458,0.00121456,9.248793,7590.9021,0.0012184
1478021400,0.00121874,0.00120187,0.00121874,0.00120768,27.46722,22760.4669,0.00120679
1478023200,0.00121309,0.001204,0.00120401,0.0012053,4.130083,3421.418,0.00120712
1478025000,0.0012111,0.00120501,0.00120609,0.00120612,2.607044,2157.4931,0.00120836
1478026800,0.00120619,0.00120016,0.00120619,0.00120618,8.109221,6739.0253,0.00120332
1478028600,0.00120918,0.00120101,0.00120618,0.00120201,1.008025,837.5567,0.00120353
1478030400,0.00121674,0.00120212,0.00120924,0.00121674,13.593074,11219.0513,0.0012116
1478032200,0.0012187,0.00120689,0.0012187,0.00120703,2.437956,2009.6088,0.00121314
1478034000,0.001214,0.0012048,0.00120717,0.00120748,14.08397,11636.6058,0.00121031
1478035800,0.00121189,0.00120005,0.00120484,0.00120005,7.920809,6569.313,0.00120572
1478037600,0.00124948,0.00120011,0.00120327,0.00123202,46.171365,37875.3361,0.00121903
1478039400,0.00123354,0.00121116,0.00123224,0.00121699,11.3014,9252.8637,0.00122139
1478041200,0.00121611,0.00120162,0.00121611,0.00120162,2.91019,2409.0502,0.00120802
1478043000,0.00121475,0.00120201,0.00120699,0.0012131,8.591052,7104.6538,0.00120921
1478044800,0.00121301,0.00120701,0.00121301,0.00120762,0.948333,784.4305,0.00120894
1478046600,0.0012178,0.00120641,0.00120762,0.00120777,4.083403,3373.8295,0.00121031
1478048400,0.00121397,0.00120123,0.00120896,0.00120902,6.897673,5710.6278,0.00120786
1478050200,0.0012157,0.00120863,0.00121395,0.0012157,9.627075,7952.5797,0.00121056
1478052000,0.00122892,0.00121538,0.00121706,0.00122598,16.350108,13372.923,0.00122262
1478053800,0.00123161,0.0012146,0.00121922,0.00121946,6.696493,5464.6435,0.00122542
1478055600,0.00122644,0.00121744,0.00121825,0.00122098,0.949763,777.0645,0.00122224
1478057400,0.00122377,0.00121655,0.00122377,0.00121655,0.746528,612.3424,0.00121913
1478059200,0.0012174,0.00120593,0.00121457,0.00120638,4.60613,3806.3247,0.00121012
1478061000,0.00121457,0.00120638,0.00120762,0.00121106,3.592264,2959.8423,0.00121366
1478062800,0.00121752,0.00120638,0.00121122,0.00120638,1.096892,906.609,0.00120988
1478064600,0.00121447,0.00120524,0.00120638,0.00120901,2.997349,2477.3324,0.0012099
1478066400,0.001215,0.001205,0.00121399,0.00121004,12.324198,10207.3046,0.00120739
1478068200,0.00121262,0.001205,0.00121154,0.001205,6.525003,5402.0154,0.00120788
1478070000,0.00121387,0.00120068,0.001205,0.00120244,10.219856,8464.553,0.00120737
1478071800,0.00121016,0.00120138,0.00120683,0.00120955,3.121642,2581.6118,0.00120918
1478073600,0.00121952,0.00120543,0.00120706,0.00121006,6.823497,5634.0745,0.00121111
1478075400,0.00122958,0.00120949,0.0012099,0.00121466,17.885823,14612.9956,0.00122396
1478077200,0.00122363,0.00120451,0.00121455,0.00120772,31.213273,25794.6393,0.00121006
1478079000,0.00121569,0.00120771,0.00120995,0.00120775,2.818437,2326.5554,0.00121142
1478080800,0.00121446,0.00120775,0.00120775,0.00120905,0.140162,115.9309,0.00120901
1478082600,0.0012161,0.00120775,0.00120904,0.00121202,2.816105,2320.8072,0.00121341
1478084400,0.00123083,0.00121164,0.00121481,0.00121173,22.081334,18024.1545,0.00122509
1478086200,0.00121652,0.00121001,0.00121206,0.0012108,4.349372,3588.8905,0.00121189
1478088000,0.001217,0.00121,0.00121002,0.00121595,6.31537,5198.7651,0.00121478
1478089800,0.00122185,0.00121501,0.00121699,0.00122138,5.07538,4162.8428,0.00121921
1478091600,0.00123202,0.00121506,0.00121609,0.00122661,22.758632,18571.8857,0.00122543
1478093400,0.00123332,0.00122662,0.00122662,0.00123,8.538209,6943.7293,0.00122962
1478095200,0.00123319,0.00122501,0.00123,0.00122504,6.565735,5349.4393,0.00122736
1478097000,0.00123196,0.001225,0.00122504,0.00123,4.668553,3797.3683,0.00122941
1478098800,0.00125295,0.00123,0.00123,0.00124207,36.261841,29084.782,0.00124676
1478100600,0.00125,0.00123272,0.00124142,0.00123272,21.207646,17062.8205,0.00124291
1478102400,0.00124687,0.00123387,0.001239,0.00123609,3.27459,2639.8945,0.00124042
1478104200,0.001237,0.00123,0.00123609,0.00123,7.556092,6137.766,0.00123108
1478106000,0.00123195,0.00122,0.00123001,0.00122479,36.343357,29624.3746,0.0012268
1478107800,0.00122327,0.00122,0.00122006,0.00122,1.241668,1016.7654,0.00122119
1478109600,0.00122001,0.00122,0.00122,0.00122,4.536726,3718.6136,0.00122
1478111400,0.0012225,0.00122,0.00122,0.00122018,17.107752,14021.2618,0.00122012
1478113200,0.00122041,0.001215,0.00122,0.001215,9.18027,7543.8856,0.00121691
1478115000,0.00122,0.001215,0.001215,0.00122,6.919145,5680.658,0.00121801
1478116800,0.00122082,0.00121501,0.00121794,0.00121506,1.79521,1475.8745,0.00121637
1478118600,0.00121503,0.00121501,0.00121501,0.00121501,2.271478,1869.5138,0.00121501
1478120400,0.00121501,0.00121,0.00121501,0.00121,15.844989,13084.2893,0.00121099
1478122200,0.00121431,0.00120018,0.00121001,0.00120465,22.999265,19056.1747,0.00120691
1478124000,0.0012057,0.0012,0.00120271,0.00120078,5.89634,4910.2241,0.00120082
1478125800,0.00120501,0.00119686,0.00120078,0.0011998,19.372345,16139.3225,0.00120031
1478127600,0.00120147,0.00119648,0.00119785,0.00119667,0.925604,772.7624,0.00119778
1478129400,0.00120331,0.00119666,0.00119668,0.00119669,20.9717,17461.5472,0.00120102
1478131200,0.00119826,0.0011909,0.00119683,0.00119227,16.16597,13528.2593,0.00119497
1478133000,0.0011945,0.0011909,0.00119228,0.00119115,0.39069,327.8121,0.00119181
1478134800,0.00119499,0.00119,0.00119114,0.00119,9.072665,7609.3865,0.00119229
1478136600,0.001215,0.00118012,0.00119002,0.00119801,75.350615,62967.7791,0.00119665
1478138400,0.00120384,0.0011924,0.001198,0.00119571,7.403378,6181.7117,0.00119762
1478140200,0.00119682,0.00119567,0.00119682,0.00119568,0.991,828.7254,0.00119581
1478142000,0.00119568,0.00119,0.00119568,0.00119008,15.727003,13205.0778,0.00119098
1478143800,0.001201,0.0011904,0.001191,0.00120012,10.510361,8784.8084,0.00119642
1478145600,0.00120602,0.00120007,0.00120007,0.00120602,2.619724,2179.1226,0.00120219
1478147400,0.00120204,0.0012016,0.0012016,0.00120201,3.015014,2508.289,0.00120202
1478149200,0.00120201,0.00119002,0.00120201,0.00119002,9.435887,7882.1811,0.00119711
1478151000,0.00119495,0.00119,0.00119002,0.00119,10.131823,8512.4058,0.00119024
1478152800,0.00122,0.00119,0.00119,0.00119778,22.835907,18974.281,0.00120351
1478154600,0.00120367,0.00119045,0.00119553,0.00119601,19.940845,16611.6317,0.00120041
1478156400,0.00120928,0.00119601,0.00119794,0.00120393,5.965412,4951.6088,0.00120474
1478158200,0.00121798,0.00120373,0.00120373,0.00121015,2.964406,2451.3283,0.0012093
1478160000,0.00121694,0.00120505,0.00121694,0.00121086,2.229872,1838.8634,0.00121263
1478161800,0.00121092,0.00121,0.00121004,0.00121008,0.836944,691.5772,0.00121019
1478163600,0.00121693,0.00121,0.00121092,0.00121,2.388648,1973.0593,0.00121063
1478165400,0.00121412,0.0012011,0.00121,0.00121098,5.967287,4928.2651,0.00121082
1478167200,0.00121374,0.00120348,0.00120348,0.00120489,1.396706,1156.2277,0.00120798
1478169000,0.00121598,0.00120368,0.00120473,0.00121001,3.97608,3276.9635,0.00121334
1478170800,0.00121547,0.00121001,0.00121139,0.00121002,1.514596,1249.8126,0.00121185
1478172600,0.00121304,0.00120241,0.00121003,0.00120249,3.570635,2955.4815,0.00120813
1478174400,0.00121055,0.00119751,0.00120253,0.00119751,7.513671,6240.5972,0.00120399
1478176200,0.00120781,0.00119751,0.00120023,0.0012,2.763239,2300.5307,0.00120113
1478178000,0.00122825,0.001205,0.001205,0.00122308,32.484705,26562.6653,0.00122294
1478179800,0.00122308,0.00121598,0.00122308,0.0012229,2.997695,2455.0689,0.00122102
1478181600,0.0012229,0.00121091,0.0012229,0.00121179,1.887717,1550.1745,0.00121774
1478183400,0.00122,0.00120169,0.00122,0.00121034,22.028225,18229.7443,0.00120836
1478185200,0.00122938,0.00120687,0.00121034,0.00122938,14.072908,11503.7677,0.00122333
1478187000,0.00124738,0.00122241,0.00122938,0.00124336,46.373618,37371.4077,0.00124088
1478188800,0.00124698,0.00123088,0.00124373,0.00124,19.966867,16136.129,0.0012374
1478190600,0.00129335,0.00123185,0.00123592,0.00127997,93.990402,73946.4401,0.00127106
1478192400,0.0012933,0.00126738,0.00127504,0.001274,79.233849,61841.4444,0.00128124
1478194200,0.00129,0.00126735,0.001274,0.00128008,27.127329,21183.7776,0.00128057
1478196000,0.00131307,0.00127612,0.00128008,0.00128943,53.018217,40908.0093,0.00129603
1478197800,0.001331,0.00128411,0.00129,0.0013086,80.359521,61336.0119,0.00131015
1478199600,0.00130271,0.00127997,0.0013025,0.00129535,30.392465,23627.3426,0.00128632
1478201400,0.00129535,0.00126001,0.00128694,0.00126642,32.444184,25528.9736,0.00127087
1478203200,0.00129379,0.00126,0.00126641,0.001287,27.346544,21532.7917,0.00126999
1478205000,0.0012938,0.00128342,0.001287,0.0012889,3.868793,3003.7328,0.00128799
1478206800,0.00131,0.00128502,0.0012889,0.00129416,35.550655,27357.8003,0.00129947
1478208600,0.0013,0.00128845,0.00129081,0.0013,6.466627,5000.0899,0.0012933
1478210400,0.001306,0.00129306,0.00129306,0.0013017,33.777878,25974.0263,0.00130044
1478212200,0.001328,0.001303,0.00130368,0.00131229,104.355523,79168.4543,0.00131814
1478214000,0.00132494,0.00128677,0.00131844,0.00129524,49.879162,38319.1433,0.00130167
1478215800,0.0013,0.00129458,0.00129553,0.00129742,13.696993,10549.9158,0.0012983
1478217600,0.00133098,0.00129742,0.00129742,0.00132067,69.907668,53135.8198,0.00131564
1478219400,0.00132174,0.00129052,0.00131516,0.00129919,30.638368,23558.6605,0.00130051
1478221200,0.00129935,0.00129053,0.00129437,0.00129108,5.356571,4137.6082,0.0012946
1478223000,0.00130969,0.00128756,0.00129109,0.00130138,52.743968,40477.6781,0.00130303
1478224800,0.00130937,0.00130156,0.00130156,0.00130436,5.313654,4074.2653,0.00130419
1478226600,0.00130933,0.00130002,0.00130933,0.00130004,12.683294,9737.3267,0.00130254
1478228400,0.00130754,0.00129456,0.00130659,0.00129456,8.610698,6613.2547,0.00130203
1478230200,0.00129961,0.00129131,0.00129456,0.00129712,5.938047,4579.3183,0.0012967
1478232000,0.00130778,0.00129113,0.0012921,0.00129571,31.989824,24546.4181,0.00130323
1478233800,0.00129497,0.00129,0.00129148,0.00129011,5.267374,4081.2083,0.00129064
1478235600,0.0012901,0.00128245,0.0012901,0.00128757,5.186189,4024.9166,0.00128852
1478237400,0.00128782,0.00127706,0.00128466,0.00127831,6.012929,4686.4255,0.00128305
1478239200,0.00128722,0.00127831,0.00128344,0.00127845,12.896159,10068.8239,0.0012808
1478241000,0.001305,0.00127832,0.00127832,0.00129602,28.693367,22103.5824,0.00129813
1478242800,0.0013,0.00129523,0.00129599,0.00129523,1.407074,1084.0146,0.00129802
1478244600,0.00129506,0.00129002,0.00129506,0.00129004,0.856558,662.8833,0.00129216
1478246400,0.00129487,0.00128202,0.00129007,0.0012835,3.395161,2643.4582,0.00128436
1478248200,0.001285,0.0012782,0.00128204,0.00127823,6.956424,5428.3428,0.0012815
1478250000,0.00128286,0.00126747,0.00127821,0.001273,8.997734,7069.7132,0.00127271
1478251800,0.00127705,0.00126758,0.001273,0.00127574,3.761419,2953.721,0.00127345
1478253600,0.00127589,0.001263,0.00127102,0.001263,25.022889,19735.8157,0.00126789
1478255400,0.00126967,0.00126029,0.001263,0.00126587,5.487527,4333.4393,0.00126632
1478257200,0.00126882,0.00126019,0.0012606,0.0012688,3.829301,3025.0858,0.00126584
1478259000,0.00126914,0.00126,0.00126041,0.0012679,44.819516,35524.9792,0.00126163
1478260800,0.00128495,0.00126275,0.00126503,0.00127519,42.872156,33596.2625,0.00127609
1478262600,0.00128399,0.001275,0.00127519,0.00128104,11.005677,8611.1942,0.00127806
1478264400,0.001282,0.001275,0.00128045,0.00127502,2.077586,1623.9131,0.00127937
1478266200,0.0012751,0.001275,0.00127502,0.001275,7.196536,5644.3264,0.001275
1478268000,0.00128038,0.001275,0.001275,0.00128038,3.523861,2754.8879,0.00127913
1478269800,0.00129873,0.00127567,0.00128037,0.00128815,5.290347,4108.5152,0.00128765
1478271600,0.00131839,0.00128813,0.00128846,0.00131839,24.608516,18768.1658,0.00131118
1478273400,0.00133661,0.001313,0.001318,0.00132099,74.381434,56241.2381,0.00132254
1478275200,0.00132499,0.00130609,0.00132314,0.00131109,11.540079,8785.3527,0.00131355
1478277000,0.001338,0.00131223,0.001315,0.00132794,32.377545,24346.652,0.00132985
1478278800,0.00134875,0.00132794,0.00132798,0.00134266,41.086806,30641.137,0.0013409
1478280600,0.00138,0.00133299,0.00133321,0.001361,171.752832,126553.2647,0.00135715
1478282400,0.00138,0.0013527,0.001362,0.001358,78.049704,56933.5472,0.00137089
1478284200,0.00138799,0.0013574,0.0013574,0.00138499,43.186464,31364.1656,0.00137693
1478286000,0.001385,0.00135668,0.00138499,0.00136554,60.275526,43953.8543,0.00137133
1478287800,0.00136964,0.00133647,0.00136553,0.00134695,78.317019,57957.4388,0.00135128
1478289600,0.00135591,0.00134408,0.00134446,0.00134999,16.583953,12255.6109,0.00135317
1478291400,0.00136999,0.001349,0.0013518,0.00136328,21.770996,15990.0585,0.00136153
1478293200,0.00140205,0.00136328,0.00136328,0.0014,131.580143,95022.1438,0.00138473
1478295000,0.001427,0.00138368,0.0014,0.001427,220.853066,156752.0204,0.00140893
1478296800,0.00143398,0.00141675,0.001427,0.00143198,67.817129,47492.0905,0.00142796
1478298600,0.00144189,0.00136306,0.00143294,0.00138586,120.011,85389.9458,0.00140544
1478300400,0.00140178,0.00137973,0.00138539,0.00138695,29.319543,21125.8215,0.00138785
1478302200,0.001386,0.001377,0.0013819,0.001377,16.774307,12148.1997,0.0013808
1478304000,0.0013913,0.00137678,0.00137964,0.0013809,26.618165,19213.9225,0.00138535
1478305800,0.00139099,0.0013662,0.001387,0.001369,28.550183,20706.814,0.00137878
1478307600,0.00138726,0.00136722,0.00136901,0.00137073,11.56279,8382.6115,0.00137937
1478309400,0.00137801,0.00137,0.00137073,0.00137111,5.540321,4032.901,0.00137378
1478311200,0.00137999,0.00136646,0.00137111,0.00136999,9.812919,7127.5841,0.00137675
1478313000,0.00138742,0.00136,0.00137,0.00138452,33.90044,24712.7359,0.00137178
1478314800,0.00139678,0.00137778,0.00138579,0.00138997,42.654717,30750.9825,0.0013871
1478316600,0.001385,0.00137764,0.0013809,0.00137956,7.895674,5717.522,0.00138096
1478318400,0.00139587,0.0013782,0.0013782,0.00138871,8.629208,6207.3142,0.00139016
1478320200,0.00138799,0.00138304,0.001385,0.00138306,2.221353,1603.7499,0.00138509
1478322000,0.00138799,0.00138305,0.00138799,0.00138796,6.269142,4532.4803,0.00138315
1478323800,0.001388,0.00138305,0.00138305,0.00138306,14.727075,10613.5699,0.00138757
1478325600,0.00139599,0.0013802,0.00138306,0.00139599,7.912455,5693.7256,0.00138967
1478327400,0.0014,0.00138823,0.00139131,0.00139045,15.322896,10968.2387,0.00139702
1478329200,0.00140719,0.00139,0.00139379,0.00139001,26.066488,18629.5462,0.0013992
1478331000,0.00139819,0.00139,0.00139018,0.00139697,4.94545,3548.1106,0.00139382
1478332800,0.0013993,0.00138825,0.00139697,0.00138825,8.325715,5964.3354,0.00139591
1478334600,0.00138898,0.00137766,0.00138825,0.00137876,14.46421,10450.6897,0.00138404
1478336400,0.001384,0.00137764,0.00137875,0.00137778,23.485862,16999.8373,0.00138153
1478338200,0.00138823,0.00137,0.00138168,0.00137702,30.242748,21954.1121,0.00137754
1478340000,0.00138287,0.001377,0.00137702,0.001377,4.104305,2980.4235,0.00137708
1478341800,0.00138777,0.001377,0.00137777,0.00138,11.935858,8644.772,0.0013807
1478343600,0.00138777,0.001377,0.00138,0.00137801,6.770258,4904.252,0.00138048
1478345400,0.00139386,0.00137807,0.001383,0.00139385,2.888805,2084.6412,0.00138575
1478347200,0.00139759,0.001388,0.00138885,0.00138958,24.964526,17921.089,0.00139302
1478349000,0.00146001,0.00138921,0.0013943,0.00146,72.931281,51165.2462,0.0014254
1478350800,0.00152722,0.00145,0.00146001,0.0015,194.346405,130558.563,0.00148857
1478352600,0.00150776,0.00146791,0.0015,0.00149796,120.606615,81092.7161,0.00148726
1478354400,0.00152,0.00146166,0.00149883,0.00147099,99.011076,66635.7357,0.00148585
1478356200,0.0014868,0.0014601,0.001465,0.00146673,66.884649,45354.5292,0.0014747
1478358000,0.00146795,0.00144701,0.00146795,0.00146596,76.25029,52365.0639,0.00145612
1478359800,0.0014981,0.00146,0.00146591,0.00147825,81.980133,55198.5473,0.00148518
1478361600,0.00149345,0.00145001,0.00148082,0.00145001,32.955317,22333.6978,0.00147558
1478363400,0.00145299,0.00142728,0.00145001,0.00143998,72.8645,50600.9155,0.00143998
1478365200,0.00146348,0.00143019,0.00143084,0.001458,15.982157,11015.4864,0.00145088
1478367000,0.00145995,0.00144,0.00145995,0.001441,20.085406,13884.6591,0.00144658
1478368800,0.00149026,0.00144099,0.001441,0.00146417,75.548566,51371.6428,0.00147062
1478370600,0.00148877,0.00146417,0.00146417,0.00148054,34.169864,23064.8274,0.00148147
1478372400,0.00148391,0.00147001,0.00148051,0.0014702,6.070516,4123.8705,0.00147204
1478374200,0.00147193,0.00146428,0.00147,0.00147193,6.941603,4730.7746,0.00146732
1478376000,0.00147911,0.00146494,0.00147193,0.00147911,6.03556,4090.7877,0.0014754
1478377800,0.00147911,0.00146795,0.00147909,0.00147536,19.23358,13032.8076,0.00147578
1478379600,0.0014925,0.00147003,0.00147537,0.00149249,29.495228,19879.7339,0.00148368
1478381400,0.00151468,0.00148294,0.00148306,0.001493,80.123085,53379.6859,0.001501
1478383200,0.00151517,0.00147768,0.0014899,0.00150501,61.233728,40750.2287,0.00150265
1478385000,0.00151001,0.00148,0.00150501,0.00148792,19.259616,12845.5657,0.00149932
1478386800,0.00148698,0.00147799,0.0014834,0.0014821,4.921643,3323.5112,0.00148085
1478388600,0.00149157,0.00147798,0.00148051,0.00147798,7.895713,5322.7339,0.00148339
1478390400,0.00147933,0.00143,0.00147933,0.00144687,69.478967,48002.4434,0.0014474
1478392200,0.001459,0.00144419,0.00144419,0.001451,14.837433,10224.9164,0.0014511
1478394000,0.00146122,0.001444,0.001451,0.00144401,25.404165,17499.8155,0.00145168
1478395800,0.00145299,0.001444,0.00144401,0.001449,11.007983,7604.1405,0.00144763
1478397600,0.0014551,0.00142263,0.00144778,0.00143693,52.955931,36948.2449,0.00143324
1478399400,0.00144098,0.00143128,0.00143577,0.00143569,6.731326,4678.1382,0.00143888
1478401200,0.00143128,0.001385,0.00143128,0.00139098,64.218939,45639.6383,0.00140708
1478403000,0.0014,0.00138565,0.00138828,0.00139899,24.497195,17557.8554,0.00139522
1478404800,0.00139949,0.00138708,0.00139899,0.00138708,9.135042,6547.802,0.00139513
1478406600,0.00139203,0.001377,0.00138957,0.001377,11.877823,8597.0449,0.00138161
1478408400,0.00140214,0.001377,0.00137864,0.00139413,29.130367,20971.6465,0.00138903
1478410200,0.00141273,0.00136001,0.00139424,0.00138795,29.591965,21244.3399,0.00139293
1478412000,0.00139065,0.00138124,0.00139061,0.00138189,7.844065,5662.9693,0.00138515
1478413800,0.00139,0.00138197,0.00138197,0.00138818,8.79285,6337.2667,0.00138748
1478415600,0.00141419,0.00138818,0.00138818,0.00141419,21.113273,15052.1093,0.00140267
1478417400,0.00141478,0.0014061,0.00141416,0.00141007,3.707457,2627.3168,0.00141111
1478419200,0.00141308,0.00140735,0.00141008,0.00140785,6.831805,4846.3748,0.00140967
1478421000,0.00141499,0.00140704,0.001409,0.00140799,1.918142,1360.8403,0.00140952
1478422800,0.00141301,0.00137777,0.001408,0.00139997,37.16076,26671.234,0.00139328
1478424600,0.00139999,0.00137792,0.00139401,0.00137792,19.41263,13971.0181,0.00138949
1478426400,0.00139497,0.00137447,0.00137804,0.001389,10.109505,7311.4621,0.00138269
1478428200,0.001393,0.00138415,0.001389,0.001386,3.568527,2573.9998,0.00138637
1478430000,0.00139419,0.00138421,0.001386,0.001388,5.572708,4019.2308,0.00138651
1478431800,0.00141489,0.00138421,0.001388,0.00141476,34.021206,24319.0623,0.00139895
1478433600,0.00141461,0.00140389,0.00140801,0.0014049,2.623586,1866.765,0.00140541
1478435400,0.00140801,0.00140384,0.00140458,0.00140441,3.250554,2315.2826,0.00140395
1478437200,0.00141374,0.00140438,0.00140438,0.00140873,2.840416,2020.3475,0.0014059
1478439000,0.00142669,0.00140386,0.00140874,0.00141,36.210336,25527.4051,0.00141848
1478440800,0.00142585,0.00140402,0.00140702,0.00142498,8.548973,6056.3837,0.00141156
1478442600,0.00143177,0.00142,0.00142039,0.00142677,7.625661,5346.0595,0.0014264
1478444400,0.00143189,0.00141,0.00142931,0.00141236,33.827008,23815.6301,0.00142037
1478446200,0.00141899,0.0013911,0.00141248,0.00139597,22.590518,16113.5184,0.00140196
1478448000,0.00141417,0.00139603,0.00139603,0.0014061,7.605565,5401.3654,0.00140808
1478449800,0.00141417,0.00140501,0.0014061,0.00140501,2.250819,1592.9718,0.00141296
1478451600,0.00141417,0.00140308,0.00140502,0.00140419,7.318447,5189.2786,0.0014103
1478453400,0.00140445,0.00140309,0.00140383,0.0014042,4.481438,3191.6777,0.0014041
1478455200,0.00140445,0.00140002,0.0014042,0.00140002,2.209937,1575.518,0.00140267
1478457000,0.00141593,0.00140001,0.00140444,0.00141592,3.978081,2830.0429,0.00140566
