"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1473139800,0.12593877,0.12593858,0.12593877,0.12593858,20.256164,160.8414,0.12593876
1473141600,0.12593854,0.12593854,0.12593854,0.12593854,0.126076,1.0011,0.12593854
1473143400,0.12600001,0.12600001,0.12600001,0.12600001,0.000113,9e-04,0.12600001
1473145200,0.12600015,0.12593829,0.12600015,0.126,53.78103,426.834,0.12599986
1473147000,0.126,0.1249359,0.12495124,0.12599999,15.387008,122.2234,0.12589252
1473148800,0.12594489,0.12441642,0.12441642,0.12594489,135.719599,1090.7412,0.12442878
1473150600,0.12501696,0.12401908,0.12501696,0.12401908,1.391741,11.2122,0.12412696
1473152400,0.12405902,0.1240585,0.12405902,0.1240585,59.116653,476.5215,0.12405874
1473154200,0.12509991,0.12410727,0.12410727,0.12410729,63.522303,511.8333,0.1241074
1473156000,0.128,0.12509992,0.12509992,0.12562045,19.299693,153.2122,0.12596709
1473157800,0.12749921,0.12610004,0.12749921,0.12610004,20.138998,159.6,0.1261842
1473159600,0.12753695,0.12749995,0.12749995,0.12749996,942.869,7395.0373,0.12750023
1473161400,0.12753695,0.12749996,0.12749996,0.12749996,121.300668,951.3781,0.12749996
1473163200,0.12585189,0.12576202,0.12576202,0.12585189,135.115943,1073.7182,0.12583929
1473165000,0.12735993,0.1265,0.1265,0.127,27.764405,218.8059,0.12689058
1473166800,0.127,0.12592556,0.12659999,0.12677988,9.918775,78.201,0.12683696
1473168600,0.12590245,0.12590245,0.12590245,0.12590245,18.885368,150,0.12590245
1473170400,0.1300283,0.1256608,0.12590244,0.1300283,1059.283512,8220.5942,0.12885729
1473172200,0.12901325,0.12871226,0.12901319,0.12871226,151.884539,1177.8373,0.12895205
1473174000,0.13004988,0.12822156,0.12871225,0.13004988,169.272571,1318.3654,0.12839579
1473175800,0.12999297,0.12785051,0.12999297,0.12789444,33.545273,261.6718,0.12819598
1473177600,0.12789444,0.12789444,0.12789444,0.12789444,0,0,0.12789444
1473179400,0.12885,0.12770914,0.12885,0.12770915,58.53741,455.9744,0.12837871
1473181200,0.12783,0.12717397,0.12770916,0.12717397,6.806886,53.2751,0.12776865
1473183000,0.12943814,0.12720862,0.12783,0.12720862,474.967807,3670.4823,0.12940201
1473184800,0.12841638,0.128,0.128414,0.128,25.636922,200.1101,0.12811411
1473186600,0.12721223,0.1271359,0.12721223,0.1271359,1.537586,12.0934,0.12714221
1473188400,0.1265726,0.126,0.1265726,0.126,21.851352,173.3587,0.12604707
1473190200,0.127,0.126,0.126,0.127,115.277063,909.6105,0.12673233
1473192000,0.12755895,0.12731369,0.12755894,0.12755591,14.84857,116.4098,0.12755426
1473193800,0.12753484,0.12622556,0.12753461,0.12622556,15.550402,122.215,0.12723811
1473195600,0.12841335,0.12643017,0.127559,0.12644695,28.770232,225.1241,0.12779723
1473197400,0.12644695,0.12644695,0.12644695,0.12644695,0,0,0.12644695
1473199200,0.12640235,0.12600004,0.12640235,0.12600004,0.429546,3.4042,0.12618167
1473201000,0.12718712,0.12600319,0.12600319,0.12718712,0.784743,6.1948,0.12667703
1473202800,0.12651002,0.12601008,0.12601008,0.12602005,142.686441,1131.8445,0.12606541
1473204600,0.12600308,0.12500002,0.12600308,0.12500002,81.876819,650.4879,0.12586985
1473206400,0.125,0.12494117,0.125,0.12494117,1.29565,10.3673,0.12497521
1473208200,0.12494116,0.12467679,0.12494116,0.1246768,43.34152,347.6291,0.12467746
1473210000,0.12686611,0.12471995,0.12686611,0.12471995,20.954932,167.7111,0.1249466
1473211800,0.12471995,0.12471995,0.12471995,0.12471995,0,0,0.12471995
1473213600,0.12473894,0.12467678,0.12473894,0.12467678,5.07365,40.6939,0.1246783
1473215400,0.12467687,0.12467687,0.12467687,0.12467687,0.406376,3.2594,0.12467687
1473217200,0.12467687,0.1244018,0.12467678,0.1244018,27.459869,220.2504,0.12467569
1473219000,0.1244018,0.12412008,0.1244018,0.12412008,22.880472,184.1772,0.12423076
1473220800,0.12663257,0.12415248,0.12415248,0.12419545,697.817159,5618.7043,0.12419538
1473222600,0.12420745,0.12420742,0.12420742,0.12420745,93.511069,752.862,0.12420744
1473224400,0.12424592,0.12424592,0.12424592,0.12424592,7.148542,57.5354,0.12424592
1473226200,0.12663411,0.12433393,0.12663411,0.12433393,51.729034,415.0917,0.12462074
1473228000,0.12454487,0.12454001,0.12454001,0.12454486,13.164626,105.7022,0.12454444
1473229800,0.12454516,0.12454515,0.12454516,0.12454515,294.594168,2365.3604,0.12454515
1473231600,0.12413811,0.12413811,0.12413811,0.12413811,5.504984,44.3456,0.12413811
1473233400,0.12555741,0.12414354,0.12555329,0.12414661,133.818875,1077.8201,0.12415696
1473235200,0.125,0.12414672,0.12414672,0.12414694,71.850196,577.5927,0.12439596
1473237000,0.12414862,0.12412,0.12414862,0.12412002,143.675962,1157.5555,0.12412015
1473238800,0.12531955,0.1241,0.12412001,0.12531955,1422.227537,11409.7349,0.12465035
1473240600,0.12414702,0.12414702,0.12414702,0.12414702,1.264681,10.187,0.12414702
1473242400,0.12594788,0.12420052,0.12594788,0.12420583,71.017093,571.6476,0.12423228
1473244200,0.12421485,0.12420615,0.12420615,0.12421485,5.408217,43.5409,0.12421018
1473246000,0.12594278,0.12426356,0.12594278,0.12426356,8.899355,71.6033,0.12428701
1473247800,0.12427339,0.12426419,0.12426419,0.12427339,122.640738,986.9049,0.12426803
1473249600,0.125,0.125,0.125,0.125,25.602495,204.82,0.125
1473251400,0.125,0.12435468,0.12435469,0.12476568,40.657025,326.0006,0.12471458
1473253200,0.12588928,0.12578974,0.12578974,0.12588916,39.110428,310.6742,0.12588889
1473255000,0.12686676,0.12476728,0.12588916,0.12476728,21.612062,170.4837,0.12676909
1473256800,0.12483566,0.12483566,0.12483566,0.12483566,0.248273,1.9888,0.12483566
1473258600,0.12629431,0.12433832,0.12433832,0.12435868,93.980054,755.5622,0.12438427
1473260400,0.12627208,0.1244,0.12627208,0.1244,8.840511,70.9462,0.12460871
1473262200,0.12626164,0.12445,0.12626164,0.12490855,109.814025,879.0595,0.12492217
1473264000,0.12623943,0.12495515,0.12623943,0.12497397,78.536723,628.4246,0.12497398
1473265800,0.12497845,0.12497845,0.12497845,0.12497845,10.129812,81.0525,0.12497845
1473267600,0.12613,0.1243669,0.12612999,0.12550044,551.495163,4387.9916,0.12568282
1473269400,0.1262563,0.1255063,0.1262563,0.1255063,274.873957,2185.3166,0.12578221
1473271200,0.12799951,0.12628331,0.12628331,0.12799951,448.003968,3520.6879,0.12724898
1473273000,0.12799717,0.12559199,0.12799621,0.12799717,25.033904,196.8864,0.12714896
1473274800,0.12799689,0.12566273,0.12566273,0.12568925,16.088794,127.8461,0.12584501
1473276600,0.12799426,0.12573002,0.12573002,0.12799426,1.137155,9.0392,0.1258027
1473278400,0.128,0.128,0.128,0.128,0.384,3,0.128
1473280200,0.12837206,0.12837206,0.12837206,0.12837206,1,7.7899,0.12837206
1473282000,0.12837206,0.12837206,0.12837206,0.12837206,0,0,0.12837206
1473283800,0.128368,0.12756521,0.12836505,0.12836798,115.477635,899.617,0.12836311
1473285600,0.12836302,0.12634689,0.12634689,0.1283555,6.480207,50.7128,0.12778254
1473287400,0.12799991,0.12641243,0.12641243,0.12643405,13.618302,107.4709,0.12671618
1473289200,0.12656441,0.12652686,0.12652686,0.12656441,44.786438,353.9452,0.12653494
1473291000,0.12656441,0.12656441,0.12656441,0.12656441,0,0,0.12656441
1473292800,0.12667872,0.12667872,0.12667872,0.12667872,0.447683,3.534,0.12667872
1473294600,0.12682839,0.12682839,0.12682839,0.12682839,1.085811,8.5613,0.12682839
1473296400,0.12668856,0.12668854,0.12668855,0.12668856,210.290952,1659.9051,0.12668854
1473298200,0.12679001,0.12679001,0.12679001,0.12679001,44.795963,353.3083,0.12679001
1473300000,0.12679001,0.12679001,0.12679001,0.12679001,0,0,0.12679001
1473301800,0.12679001,0.12669019,0.12670472,0.12669019,65.265982,515.1405,0.12669548
1473303600,0.12816337,0.12668834,0.12669046,0.12668834,52.776021,412.3916,0.12797551
1473305400,0.12811402,0.12654082,0.12668834,0.12779277,1.859999,14.5766,0.12760163
1473307200,0.1277264,0.12654082,0.12654082,0.12654082,2.034708,16.0134,0.1270625
1473309000,0.12654082,0.12654081,0.12654082,0.12654081,0.282135,2.2296,0.12654081
1473310800,0.12527474,0.12527342,0.12527342,0.12527474,1.547843,12.3557,0.12527395
1473312600,0.12537722,0.12537722,0.12537722,0.12537722,0.01452,0.1158,0.12537722
1473314400,0.12537722,0.12537722,0.12537722,0.12537722,0,0,0.12537722
1473316200,0.12527912,0.12527858,0.12527858,0.12527912,8.317828,66.3946,0.1252786
1473318000,0.12654073,0.12528099,0.12528099,0.12654065,4.281778,33.9767,0.12602109
1473319800,0.12654077,0.1252823,0.1252823,0.12654075,5.971565,47.3469,0.12612359
1473321600,0.12653614,0.12528312,0.12528312,0.12653611,4.709507,37.495,0.12560368
1473323400,0.13004959,0.12654076,0.12654076,0.13004959,1447.643393,11261.8519,0.12854399
1473325200,0.13101,0.12925199,0.13050905,0.13100059,1535.724235,11768.0213,0.13049978
1473327000,0.13251,0.13031032,0.13035564,0.13250968,430.433221,3282.8334,0.13111637
1473328800,0.132,0.13123634,0.1312364,0.13123634,51.970251,395.9596,0.13125139
1473330600,0.13196356,0.12987206,0.13123634,0.13104494,157.546547,1201.7005,0.131103
1473332400,0.1307,0.12959366,0.13,0.12962227,11.973551,92.1322,0.12996049
1473334200,0.13192265,0.12965686,0.131,0.12970732,14.338689,109.4196,0.13104315
1473336000,0.13200331,0.12973135,0.12973135,0.13200331,678.556546,5146.8534,0.1318391
1473337800,0.13276787,0.13083158,0.13200331,0.13083158,85.75294,649.8313,0.13196185
1473339600,0.13276165,0.13083157,0.13083212,0.13149644,12.612975,96.3016,0.13097373
1473341400,0.1308316,0.13014797,0.1308316,0.13014797,4.303745,32.9319,0.13068627
1473343200,0.13013037,0.13012537,0.13013037,0.13013037,3.66807,28.1887,0.13012561
1473345000,0.13,0.1295906,0.12988695,0.1295906,140.052994,1078.4773,0.12986179
1473346800,0.13091527,0.12853984,0.13091527,0.12856084,57.012629,439.7945,0.1296347
1473348600,0.13058139,0.1286451,0.1286451,0.13058139,3.358825,25.8437,0.12996667
1473350400,0.12913347,0.12913347,0.12913347,0.12913347,16.700988,129.3312,0.12913347
1473352200,0.12915928,0.12915928,0.12915928,0.12915928,20.665372,159.9991,0.12915928
1473354000,0.12915928,0.12915928,0.12915928,0.12915928,0,0,0.12915928
1473355800,0.12859394,0.127697,0.12859394,0.12770105,226.979126,1770.3178,0.12821377
1473357600,0.12911314,0.12772678,0.12772678,0.12911314,0.973056,7.6182,0.12772766
1473359400,0.12911394,0.12788355,0.12788355,0.12911042,5.009888,38.9105,0.12875398
1473361200,0.12913509,0.12795608,0.12913509,0.129,4.820609,37.5586,0.128349
1473363000,0.1295258,0.12798736,0.12899999,0.12803068,38.132633,294.8892,0.1293117
1473364800,0.13030937,0.13030192,0.13030937,0.13030192,0.260611,2,0.13030564
1473366600,0.13030192,0.13030192,0.13030192,0.13030192,0,0,0.13030192
1473368400,0.12993376,0.12993376,0.12993376,0.12993376,0.049925,0.3842,0.12993376
1473370200,0.12829073,0.12829073,0.12829073,0.12829073,63.24733,493,0.12829073
1473372000,0.12834999,0.12834999,0.12834999,0.12834999,0.233844,1.8219,0.12834999
1473373800,0.12834999,0.12834999,0.12834999,0.12834999,0,0,0.12834999
1473375600,0.12987479,0.12870001,0.1289,0.12870001,12.749661,98.865,0.12896036
1473377400,0.12830024,0.1263,0.12830024,0.1263,718.231282,5635.3725,0.12745054
1473379200,0.12600027,0.1241,0.12600027,0.1242,1075.399025,8635.5674,0.12453136
1473381000,0.1242,0.1241,0.1242,0.1241,170.621268,1374.8684,0.12410007
1473382800,0.12410004,0.12410001,0.12410004,0.12410001,20.914546,168.5298,0.12410001
1473384600,0.12540995,0.1241,0.1241,0.12540995,27.745638,222.3087,0.12480681
1473386400,0.12540995,0.12412971,0.12540995,0.12540994,1.3678,10.9088,0.12538489
1473388200,0.12540994,0.12540994,0.12540994,0.12540994,2.583025,20.5967,0.12540994
1473390000,0.12539378,0.12539377,0.12539377,0.12539378,1.009447,8.0502,0.12539377
1473391800,0.12537444,0.12410007,0.12413494,0.12537444,2.345517,18.8136,0.12467152
1473393600,0.125,0.12410001,0.125,0.12410001,19.465861,156.8345,0.12411722
1473395400,0.12410001,0.12332526,0.12410001,0.12332526,266.710385,2150.1401,0.12404326
1473397200,0.12332526,0.123,0.12332526,0.123,39.33128,319.3285,0.12316872
1473399000,0.12300007,0.12300007,0.12300007,0.12300007,7.457778,60.6323,0.12300007
1473400800,0.12381996,0.12300012,0.12300056,0.12300012,23.803999,193.5052,0.12301479
1473402600,0.12351902,0.1229,0.12300002,0.1229,1262.100321,10255.6753,0.1230636
1473404400,0.12349756,0.12246769,0.1229,0.12285969,384.974447,3132.4741,0.12289788
1473406200,0.12168258,0.12168258,0.12168258,0.12168258,0.00448,0.0368,0.12168258
1473408000,0.12282111,0.12168259,0.12282111,0.1216826,21.528685,176.7184,0.1218248
1473409800,0.1234,0.12168993,0.12168994,0.1234,1.203948,9.8346,0.12242024
1473411600,0.1233685,0.12180257,0.12180257,0.1233685,1.165803,9.5702,0.1218159
1473413400,0.123,0.12187643,0.123,0.12187643,16.463916,135.0593,0.12190138
1473415200,0.12189464,0.12129782,0.12189464,0.12129782,88.515669,726.3679,0.12186065
1473417000,0.12240382,0.12102,0.12129783,0.12240382,25.936684,214.2636,0.12105034
1473418800,0.12061604,0.12006,0.12061604,0.12006,486.8111,4054.5565,0.12006519
1473420600,0.12006,0.12006,0.12006,0.12006,0,0,0.12006
1473422400,0.12008005,0.12008004,0.12008004,0.12008005,2.968889,24.7242,0.12008004
1473424200,0.1218989,0.1218989,0.1218989,0.1218989,124.124043,1018.254,0.1218989
1473426000,0.12013502,0.12010008,0.12010008,0.12013501,35.911683,298.9331,0.12013283
1473427800,0.12113152,0.120135,0.12013501,0.120135,254.151316,2115.5412,0.12013536
1473429600,0.12074326,0.12006,0.120135,0.12074326,451.28673,3756.0514,0.12014924
1473431400,0.1211,0.11750061,0.12006002,0.1211,2378.751463,19985.8682,0.11902167
1473433200,0.12291952,0.1211,0.1211,0.12291952,962.132861,7922.6569,0.12144068
1473435000,0.12288828,0.12139998,0.12288828,0.12139998,18.146791,149.3715,0.12148766
1473436800,0.12199953,0.11903707,0.12043747,0.11903707,87.73266,727.9307,0.12052336
1473438600,0.12185269,0.11907,0.12185267,0.11907,266.344557,2187.7094,0.12174585
1473440400,0.11907,0.11907,0.11907,0.11907,0,0,0.11907
1473442200,0.12153774,0.12074152,0.12153774,0.12074152,19.323426,160.0393,0.12074172
1473444000,0.12074152,0.12074152,0.12074152,0.12074152,0,0,0.12074152
1473445800,0.12074152,0.12074152,0.12074152,0.12074152,0,0,0.12074152
1473447600,0.12093744,0.12093744,0.12093744,0.12093744,0.483024,3.994,0.12093744
1473449400,0.12093744,0.12093744,0.12093744,0.12093744,0,0,0.12093744
1473451200,0.12093744,0.12093744,0.12093744,0.12093744,0,0,0.12093744
1473453000,0.12093744,0.12093744,0.12093744,0.12093744,0,0,0.12093744
1473454800,0.12000003,0.12,0.12000001,0.12,90.803363,756.6945,0.12000002
1473456600,0.12000003,0.12000002,0.12000002,0.12000003,5.689173,47.4098,0.12000002
1473458400,0.12149794,0.12000001,0.12000003,0.12149794,300.615304,2505.0194,0.12000517
1473460200,0.12149794,0.12149794,0.12149794,0.12149794,0,0,0.12149794
1473462000,0.121,0.11988505,0.121,0.11988505,33.756687,279.6773,0.12069869
1473463800,0.12132539,0.11988499,0.12132539,0.11988499,0.24098,1.9981,0.1206045
1473465600,0.11988499,0.11988499,0.11988499,0.11988499,0,0,0.11988499
1473467400,0.11988499,0.11988499,0.11988499,0.11988499,0,0,0.11988499
1473469200,0.12144937,0.12144937,0.12144937,0.12144937,0.121449,1,0.12144937
1473471000,0.123,0.12154987,0.12198465,0.123,41.4102,339.9286,0.12182028
1473472800,0.1236964,0.12186158,0.12286225,0.12360839,205.133638,1675.6971,0.12241689
1473474600,0.12360839,0.12360839,0.12360839,0.12360839,0,0,0.12360839
1473476400,0.12127306,0.12127306,0.12127306,0.12127306,1.098595,9.0589,0.12127306
1473478200,0.12138566,0.12138566,0.12138566,0.12138566,0.00032,0.0026,0.12138566
1473480000,0.12138566,0.12138566,0.12138566,0.12138566,0,0,0.12138566
1473481800,0.12138566,0.12138566,0.12138566,0.12138566,0,0,0.12138566
1473483600,0.12157029,0.12134292,0.12149979,0.12156757,1192.272522,9811.6135,0.12151645
1473485400,0.12156757,0.12156757,0.12156757,0.12156757,0,0,0.12156757
1473487200,0.12212653,0.12212653,0.12212653,0.12212653,1.381744,11.314,0.12212653
1473489000,0.12336861,0.12143346,0.12143346,0.12144942,4.476797,36.7298,0.12188453
1473490800,0.12144942,0.12144942,0.12144942,0.12144942,0,0,0.12144942
1473492600,0.12144942,0.12144942,0.12144942,0.12144942,0,0,0.12144942
1473494400,0.12342164,0.12342164,0.12342164,0.12342164,19.528111,158.2227,0.12342164
1473496200,0.12342164,0.12342164,0.12342164,0.12342164,0,0,0.12342164
1473498000,0.12342245,0.12245545,0.12342244,0.12342243,119.034991,964.4624,0.12342108
1473499800,0.123,0.12246838,0.123,0.12299999,26.925333,219.0188,0.12293616
1473501600,0.12342242,0.12248741,0.123,0.12342242,1.26062,10.2483,0.12300725
1473503400,0.12245845,0.12245845,0.12245845,0.12245845,0.496514,4.0546,0.12245845
1473505200,0.12245845,0.12242164,0.12245845,0.12242164,0.665685,5.4374,0.12242804
1473507000,0.12332027,0.12159732,0.12242165,0.12160526,3.79202,30.9769,0.1224143
1473508800,0.12160526,0.12160526,0.12160526,0.12160526,0,0,0.12160526
1473510600,0.12333012,0.1217026,0.1217026,0.12333012,2.030608,16.5482,0.12270896
1473512400,0.12342224,0.12180518,0.12180518,0.12342224,1.569833,12.7193,0.1234215
1473514200,0.12188186,0.12068685,0.12188186,0.12156537,580.06566,4800.7854,0.12082724
1473516000,0.12156265,0.12010689,0.12156265,0.12010968,1.2029,9.9541,0.12084447
1473517800,0.1226375,0.12157024,0.12157024,0.1226375,8.767922,71.8278,0.12206866
1473519600,0.12101788,0.12101788,0.12101788,0.12101788,3.113663,25.729,0.12101788
1473521400,0.121075,0.121075,0.121075,0.121075,1.8401,15.198,0.121075
1473523200,0.12302006,0.12112016,0.12112016,0.12302006,3.720373,30.704,0.12116909
1473525000,0.12123903,0.12123903,0.12123903,0.12123903,0.121239,1,0.12123903
1473526800,0.12300755,0.12128669,0.12300755,0.12128669,1.485147,12.1296,0.12244005
1473528600,0.12128669,0.12128669,0.12128669,0.12128669,0,0,0.12128669
1473530400,0.12287379,0.12287379,0.12287379,0.12287379,0.001974,0.0161,0.12287379
1473532200,0.12287379,0.12287379,0.12287379,0.12287379,0,0,0.12287379
1473534000,0.12143577,0.12143576,0.12143577,0.12143576,121.544795,1000.8978,0.12143576
1473535800,0.12143644,0.12143644,0.12143644,0.12143644,7.10594,58.5157,0.12143644
1473537600,0.12143644,0.12143644,0.12143644,0.12143644,0,0,0.12143644
1473539400,0.12135,0.12135,0.12135,0.12135,1.134332,9.3476,0.12135
1473541200,0.12135,0.118,0.12135,0.11801254,45.912722,388.5572,0.11816207
1473543000,0.11899999,0.11801729,0.11801729,0.11899999,25.710629,217.2946,0.11832151
1473544800,0.1177011,0.11710004,0.1177011,0.11710004,123.437975,1049.8044,0.11758187
1473546600,0.11760009,0.11760006,0.11760006,0.11760009,40.956327,348.2678,0.11760008
1473548400,0.11820544,0.11710001,0.11760009,0.11710002,45.052147,383.8956,0.11735519
1473550200,0.11710001,0.115557,0.11710001,0.1165483,732.100736,6316.1559,0.11590922
1473552000,0.1165483,0.1165483,0.1165483,0.1165483,9.845002,84.4714,0.1165483
1473553800,0.11813426,0.11657239,0.11657239,0.11813426,0.639294,5.4478,0.11734952
1473555600,0.11898818,0.11710494,0.11811607,0.11710494,36.752169,310.819,0.118243
1473557400,0.119,0.119,0.119,0.119,0.357,3,0.119
1473559200,0.119,0.119,0.119,0.119,0,0,0.119
1473561000,0.11946233,0.11726986,0.11734666,0.11726986,10.559724,89.3674,0.11816079
1473562800,0.11726983,0.11726983,0.11726983,0.11726983,0.005192,0.0443,0.11726983
1473564600,0.11756999,0.11707578,0.11756999,0.11756999,1.884023,16.025,0.11756761
1473566400,0.11756999,0.11756999,0.11756999,0.11756999,0,0,0.11756999
1473568200,0.11745039,0.11600001,0.11707578,0.11739739,32.293434,276.6741,0.1167201
1473570000,0.116,0.11500165,0.116,0.11501118,84.642994,734.4604,0.11524514
1473571800,0.11609991,0.11500001,0.1157,0.1160899,14.092473,121.4824,0.11600426
1473573600,0.11608243,0.11608018,0.11608025,0.11608243,1148.193273,9891.3116,0.11608099
1473575400,0.11549999,0.115,0.11525741,0.11500054,126.338699,1098.5812,0.11500169
1473577200,0.11702828,0.11631389,0.11631389,0.11697428,45.95746,394.0095,0.11664049
1473579000,0.11503698,0.11502154,0.11502154,0.11503698,2.323428,20.1989,0.11502734
1473580800,0.11503698,0.11503698,0.11503698,0.11503698,0,0,0.11503698
1473582600,0.11500002,0.11472926,0.11500002,0.11472926,80.476315,699.8251,0.1149949
1473584400,0.11473172,0.11444,0.11473147,0.11444,169.205804,1476.6984,0.11458386
1473586200,0.11528502,0.11426267,0.11426269,0.11485276,4.890693,42.5574,0.11491996
1473588000,0.11485276,0.11485276,0.11485276,0.11485276,0,0,0.11485276
1473589800,0.11485273,0.11250166,0.11400036,0.11485273,52.591467,463.9242,0.1133622
1473591600,0.11350955,0.11350917,0.11350955,0.11350917,340.527931,3000,0.11350931
1473593400,0.114843,0.114843,0.114843,0.114843,0.260686,2.2699,0.114843
1473595200,0.11350425,0.113,0.11350425,0.113,39.541998,349.1391,0.11325571
1473597000,0.11353647,0.11300808,0.11300808,0.11353647,99.999892,880.7743,0.11353634
1473598800,0.11485093,0.11353877,0.11353877,0.11485093,716.67414,6312.1062,0.11353961
1473600600,0.11485093,0.11485093,0.11485093,0.11485093,0,0,0.11485093
1473602400,0.11485114,0.1145485,0.11485114,0.1145485,2.056497,17.9295,0.1146993
1473604200,0.11353917,0.11353908,0.11353908,0.11353917,2.453726,21.6113,0.11353916
1473606000,0.11354278,0.11354278,0.11354278,0.11354278,34.16269,300.8795,0.11354278
1473607800,0.11482964,0.11354342,0.11354342,0.11482964,19.851368,172.8778,0.1148289
1473609600,0.11482964,0.11354321,0.11482964,0.11354321,37.606087,327.4977,0.11482855
1473611400,0.11354321,0.11354321,0.11354321,0.11354321,0,0,0.11354321
1473613200,0.115,0.1142,0.1142,0.115,3.64326,31.87,0.11431627
1473615000,0.11553919,0.11528525,0.11528527,0.11553919,71.16652,615.9608,0.11553742
1473616800,0.11553919,0.11553919,0.11553919,0.11553919,75.860316,656.5765,0.11553919
1473618600,0.11635054,0.11503056,0.116,0.11635054,12.201309,104.8872,0.11632792
1473620400,0.11423,0.11420891,0.11420891,0.11423,18.387556,160.9991,0.11420904
1473622200,0.11635285,0.11635283,0.11635283,0.11635285,0.069812,0.6,0.11635283
1473624000,0.11600616,0.11472274,0.11600211,0.11472274,23.789732,205.6936,0.11565615
1473625800,0.11472274,0.1126,0.11472274,0.11387719,63.532626,561.0415,0.11324051
1473627600,0.113851,0.11384379,0.113851,0.1138438,5.158102,45.3085,0.11384394
1473629400,0.11472274,0.11260088,0.11387421,0.11472274,6.528565,56.9379,0.11466115
1473631200,0.115431,0.11448932,0.115431,0.11448932,8.562886,74.7904,0.11449183
1473633000,0.11448932,0.11448932,0.11448932,0.11448932,0.112629,0.9838,0.11448932
1473634800,0.1154382,0.11404399,0.1154382,0.11404436,356.995613,3129.7845,0.11406396
1473636600,0.11539748,0.11538768,0.11539748,0.11538768,2.919173,25.2973,0.11539461
1473638400,0.11403934,0.11300001,0.11403934,0.11300001,79.513658,703.5974,0.11301015
1473640200,0.113,0.11250176,0.113,0.11250203,205.716548,1828.5453,0.11250284
1473642000,0.11257137,0.11257137,0.11257137,0.11257137,9.513364,84.5096,0.11257137
1473643800,0.11263375,0.11262127,0.11262127,0.11263375,6.089433,54.07,0.11262128
1473645600,0.11436784,0.11355283,0.11355283,0.11436784,17.223421,151.5942,0.1136153
1473647400,0.11563178,0.11390135,0.11436783,0.11390135,28.064868,244.6324,0.11472259
1473649200,0.11622403,0.11567899,0.11567899,0.11622403,21.877294,189.0793,0.11570432
1473651000,0.11522045,0.11522045,0.11522045,0.11522045,8.135108,70.6047,0.11522045
1473652800,0.11597377,0.11597377,0.11597377,0.11597377,1.01028,8.7113,0.11597377
1473654600,0.11346149,0.11346147,0.11346149,0.11346147,84.528465,744.9971,0.11346147
1473656400,0.11346147,0.11346147,0.11346147,0.11346147,0,0,0.11346147
1473658200,0.11351153,0.11351151,0.11351153,0.11351151,82.346632,725.4474,0.11351151
1473660000,0.11353306,0.11353306,0.11353306,0.11353306,0.479142,4.2203,0.11353306
1473661800,0.11393224,0.112,0.11351104,0.11393224,129.048516,1146.5126,0.11255743
1473663600,0.11169629,0.11126816,0.11169629,0.11126816,33.395861,299.5262,0.11149562
1473665400,0.11245332,0.11105097,0.11245332,0.11105097,1.95611,17.4944,0.11181364
1473667200,0.11235604,0.11105112,0.11235604,0.11105145,169.916316,1524.778,0.11143675
1473669000,0.11147489,0.11071937,0.11147489,0.11071937,116.539437,1045.7338,0.11144274
1473670800,0.11145463,0.11073538,0.11145463,0.11073538,31.270758,280.5914,0.1114459
1473672600,0.11140847,0.11140847,0.11140847,0.11140847,0.371153,3.3315,0.11140847
1473674400,0.1114616,0.1107514,0.1107514,0.1114616,0.564235,5.094,0.1107645
1473676200,0.11145694,0.11031409,0.11145693,0.11031466,111.169889,1007.018,0.11039514
1473678000,0.11147154,0.11031559,0.11031559,0.11060731,540.234024,4847.1722,0.11145344
1473679800,0.11063937,0.11063937,0.11063937,0.11063937,0.127536,1.1527,0.11063937
1473681600,0.11147155,0.11066863,0.11066863,0.11068361,229.096681,2057.3617,0.11135459
1473683400,0.11148571,0.1103,0.11031466,0.11148571,14.495172,131.4044,0.11030963
1473685200,0.1115,0.11034355,0.111,0.1103506,8.070375,72.9023,0.11070125
1473687000,0.11290485,0.11037726,0.11037726,0.1116,40.478534,366.4146,0.11047193
1473688800,0.11189975,0.11110367,0.1118,0.11189826,135.735901,1214.2676,0.11178417
1473690600,0.11189361,0.11189273,0.11189361,0.11189273,1.511682,13.51,0.11189357
1473692400,0.1105634,0.11056335,0.11056336,0.1105634,34.408539,311.2111,0.11056335
1473694200,0.1105667,0.11056596,0.11056596,0.1105667,11.202677,101.3212,0.11056596
1473696000,0.11254113,0.111,0.11254112,0.11100524,384.974363,3421.0674,0.11253048
1473697800,0.11100524,0.11100524,0.11100524,0.11100524,0,0,0.11100524
1473699600,0.1105203,0.1105203,0.1105203,0.1105203,148.438422,1343.0874,0.1105203
1473701400,0.11090211,0.1109021,0.11090211,0.1109021,26.488587,238.8466,0.1109021
1473703200,0.11090208,0.11090208,0.11090208,0.11090208,3.279264,29.569,0.11090208
1473705000,0.11090201,0.110902,0.11090201,0.11090201,2.220092,20.0185,0.110902
1473706800,0.11215327,0.1105016,0.1121512,0.11070834,9.871892,89.1483,0.1107356
1473708600,0.11177098,0.11177098,0.11177098,0.11177098,2.966688,26.5426,0.11177098
1473710400,0.11060509,0.1104,0.11060506,0.1104,183.015002,1654.7935,0.11059688
1473712200,0.11231469,0.11030001,0.11127198,0.11030034,54.697826,495.6368,0.11035869
1473714000,0.11030013,0.11030013,0.11030013,0.11030013,40.893773,370.75,0.11030013
